(26)-03-97408,(79)-01-73767,01/19/1978,00:09:44,210
(26)-09-04757,(52)-12-04623,01/19/1978,00:40:34,202
(57)-09-44835,(69)-10-18479,01/19/1978,00:57:55,195
(36)-05-39315,(54)-18-86515,01/19/1978,01:32:56,69
(47)-00-76876,(32)-21-59081,01/19/1978,03:11:48,3416
(70)-05-71578,(59)-18-98317,01/19/1978,04:08:00,625
(38)-12-89122,(32)-15-33757,01/19/1978,05:04:02,203
(28)-27-29685,(25)-02-11719,01/19/1978,05:26:43,502
(78)-08-57393,(22)-01-91522,01/19/1978,05:30:43,2969
(49)-10-54429,(39)-19-71325,01/19/1978,06:25:58,2981
(72)-00-32497,(34)-04-38204,01/19/1978,06:43:35,611
(36)-21-48171,(71)-09-23346,01/19/1978,09:52:46,152
(45)-03-22092,(53)-07-09443,01/19/1978,09:54:49,231
(33)-00-41486,(79)-03-03563,01/19/1978,09:59:18,39
(66)-05-91769,(75)-11-95079,01/19/1978,10:26:41,905
(30)-19-61135,(65)-14-96278,01/19/1978,11:03:48,846
(65)-12-89150,(57)-02-72913,01/19/1978,11:46:12,825
(24)-21-57048,(47)-17-81352,01/19/1978,13:30:48,275
(22)-17-01430,(55)-11-75024,01/19/1978,14:18:24,229
(77)-01-59726,(21)-26-50204,01/19/1978,15:21:29,143
(55)-20-34205,(50)-19-96866,01/19/1978,15:49:38,98
(63)-07-12551,(73)-14-50081,01/19/1978,16:21:40,569
(78)-03-43862,(67)-12-96985,01/19/1978,17:15:18,25
(60)-03-68391,(49)-14-66796,01/19/1978,17:22:05,1096
(50)-12-23925,(24)-23-45966,01/19/1978,17:37:43,263
(65)-12-16914,(61)-08-90286,01/19/1978,17:43:21,3049
(30)-18-95509,(22)-19-04148,01/19/1978,17:51:28,801
(31)-03-04538,(68)-04-24364,01/19/1978,17:58:45,206
(72)-09-31052,(67)-12-61633,01/19/1978,18:09:51,156
(56)-21-54798,(51)-08-18381,01/19/1978,19:25:17,2581
(28)-24-89777,(23)-29-99485,01/19/1978,21:46:40,3208
(26)-15-43535,(27)-23-83656,01/20/1978,00:03:57,706
(22)-10-12109,(58)-20-17923,01/20/1978,02:17:20,889
(28)-14-83157,(52)-02-02943,01/20/1978,05:41:22,509
(61)-00-57193,(32)-03-23132,01/20/1978,06:37:40,272
(46)-02-38597,(58)-02-40373,01/20/1978,07:09:21,1163
(23)-24-82313,(49)-11-06552,01/20/1978,07:23:14,124
(20)-24-62220,(67)-12-17192,01/20/1978,09:02:56,203
(29)-09-25222,(39)-15-43857,01/20/1978,10:10:19,811
(47)-14-62869,(40)-07-22964,01/20/1978,12:21:45,1789
(64)-14-80300,(37)-04-60438,01/20/1978,12:29:15,1825
(36)-14-18616,(33)-14-05931,01/20/1978,12:37:49,211
(71)-11-90563,(77)-12-21722,01/20/1978,14:15:46,214
(36)-22-98649,(64)-10-24916,01/20/1978,15:10:16,122
(39)-01-03920,(49)-09-73868,01/20/1978,15:50:28,177
(79)-06-71660,(34)-26-35555,01/20/1978,16:02:26,182
(36)-25-99801,(74)-06-76697,01/20/1978,17:03:15,208
(21)-13-82570,(50)-01-72721,01/20/1978,17:29:42,237
(67)-09-31983,(57)-08-05670,01/20/1978,21:17:52,948
(39)-04-52888,(40)-17-07122,01/20/1978,22:12:40,31
(43)-08-73625,(36)-12-33220,01/20/1978,23:14:00,260
(72)-12-70621,(67)-14-39584,01/21/1978,01:00:31,25
(37)-04-59939,(45)-00-51575,01/21/1978,01:08:36,71
(29)-19-01037,(63)-00-04699,01/21/1978,01:33:31,804
(36)-18-09692,(42)-05-41260,01/21/1978,01:47:43,715
(27)-27-97412,(38)-08-89643,01/21/1978,02:07:56,164
(28)-14-17870,(70)-01-92646,01/21/1978,02:59:16,296
(78)-07-71695,(51)-06-90032,01/21/1978,05:01:22,201
(35)-04-07077,(27)-17-65819,01/21/1978,07:23:54,174
(37)-21-42003,(48)-04-87698,01/21/1978,09:59:16,1420
(78)-05-88088,(40)-10-82804,01/21/1978,14:55:21,712
(22)-16-66479,(47)-16-83319,01/21/1978,14:58:17,486
(38)-15-29364,(61)-11-51003,01/21/1978,15:10:20,1231
(29)-27-11417,(20)-18-33976,01/21/1978,15:11:38,746
(73)-10-03798,(57)-09-99692,01/21/1978,16:42:17,579
(37)-10-53261,(61)-12-19790,01/21/1978,17:03:37,281
(78)-04-19807,(41)-07-79447,01/21/1978,18:40:57,83
(32)-24-84471,(54)-02-81146,01/21/1978,22:34:58,84
(64)-07-39805,(54)-07-88631,01/22/1978,00:10:32,75
(55)-18-28585,(24)-17-27834,01/22/1978,00:17:59,1929
(20)-02-26603,(38)-06-38648,01/22/1978,00:40:33,524
(65)-03-96461,(22)-05-24552,01/22/1978,03:01:03,316
(51)-18-18452,(65)-01-09381,01/22/1978,03:54:10,556
(47)-09-42862,(69)-14-86996,01/22/1978,04:37:13,48
(35)-26-25258,(58)-11-37061,01/22/1978,08:49:30,33
(21)-13-01254,(69)-04-68931,01/22/1978,11:12:29,183
(75)-09-02428,(39)-12-41082,01/22/1978,11:22:57,194
(75)-00-15255,(30)-16-84590,01/22/1978,12:16:08,1545
(31)-28-39071,(34)-20-68846,01/22/1978,14:18:13,924
(38)-06-17934,(62)-15-43575,01/22/1978,14:40:59,3337
(76)-04-49347,(29)-28-16788,01/22/1978,14:42:31,2280
(31)-08-86298,(42)-06-62561,01/22/1978,15:33:10,46
(23)-21-62616,(41)-18-87905,01/22/1978,15:51:32,195
(40)-12-25699,(62)-18-62541,01/22/1978,16:36:54,395
(62)-14-30137,(65)-00-65229,01/22/1978,16:44:09,1788
(48)-00-64131,(63)-08-01944,01/22/1978,17:18:25,886
(62)-00-82366,(45)-07-56679,01/22/1978,18:23:43,268
(60)-17-87754,(53)-17-26333,01/22/1978,21:43:44,569
(21)-24-91928,(40)-17-52372,01/22/1978,22:06:07,23
(62)-11-64792,(37)-01-00815,01/22/1978,22:48:26,683
(53)-20-40737,(43)-16-40509,01/22/1978,23:52:46,74
(45)-11-42889,(42)-21-69372,01/23/1978,01:24:41,2260
(46)-01-95722,(46)-06-32103,01/23/1978,02:13:26,60
(59)-06-24163,(71)-10-36611,01/23/1978,04:32:36,120
(54)-10-45255,(65)-03-57168,01/23/1978,04:45:25,142
(31)-08-81588,(45)-07-93699,01/23/1978,06:15:03,3177
(46)-02-30389,(48)-20-24287,01/23/1978,06:48:18,178
(30)-25-42714,(25)-03-15964,01/23/1978,08:32:19,190
(34)-00-25531,(36)-13-94533,01/23/1978,09:44:48,103
(31)-19-15354,(62)-14-40362,01/23/1978,10:03:35,222
(32)-11-30895,(26)-10-31477,01/23/1978,10:21:06,975
(59)-18-53407,(72)-07-18029,01/23/1978,10:42:57,237
(40)-15-87507,(42)-17-81234,01/23/1978,11:45:34,356
(61)-17-80110,(62)-16-43274,01/23/1978,12:14:19,169
(69)-11-90092,(47)-12-35378,01/23/1978,16:55:34,940
(73)-00-94792,(66)-03-78192,01/23/1978,19:22:44,7
(38)-06-55517,(57)-19-41148,01/23/1978,20:19:53,225
(60)-09-71307,(43)-23-16702,01/23/1978,21:34:51,187
(24)-16-17755,(30)-26-72490,01/23/1978,22:22:28,680
(20)-12-59715,(25)-21-54741,01/23/1978,22:55:51,620
(56)-20-09240,(39)-16-49105,01/23/1978,23:21:35,647
(60)-16-69423,(75)-14-79434,01/24/1978,00:22:13,68
(73)-07-08304,(52)-11-96451,01/24/1978,00:51:20,83
(68)-08-82794,(47)-13-30434,01/24/1978,02:36:13,190
(56)-08-31987,(39)-01-74552,01/24/1978,05:08:16,246
(79)-10-61881,(21)-07-20536,01/24/1978,05:58:16,2666
(24)-12-62227,(59)-07-83367,01/24/1978,06:11:17,305
(27)-01-46681,(74)-08-98267,01/24/1978,06:12:27,864
(48)-00-33104,(44)-09-84553,01/24/1978,06:42:28,1223
(54)-16-90053,(49)-04-87183,01/24/1978,07:13:53,267
(76)-10-99196,(30)-27-45014,01/24/1978,07:37:07,172
(55)-02-21079,(40)-16-17519,01/24/1978,07:57:48,51
(68)-00-30549,(22)-17-26233,01/24/1978,08:54:50,2052
(40)-10-08358,(51)-15-72550,01/24/1978,13:01:23,808
(77)-06-23189,(25)-21-00951,01/24/1978,13:36:56,222
(29)-00-59374,(58)-14-51240,01/24/1978,16:09:47,51
(66)-12-19626,(48)-04-66912,01/24/1978,20:12:57,794
(30)-13-42305,(55)-02-83609,01/24/1978,20:20:49,2175
(35)-06-51330,(63)-01-36249,01/24/1978,21:08:20,2884
(79)-13-06050,(27)-10-05643,01/24/1978,21:41:32,323
(56)-01-97444,(53)-18-98584,01/24/1978,21:45:56,787
(76)-02-61086,(58)-08-73771,01/24/1978,22:42:40,179
(48)-20-43257,(30)-02-30615,01/24/1978,23:07:04,2020
(74)-06-88120,(48)-01-72760,01/25/1978,00:43:46,240
(43)-09-98198,(37)-01-70110,01/25/1978,04:25:32,46
(26)-19-09369,(42)-15-12425,01/25/1978,05:39:20,876
(52)-12-44737,(71)-09-17086,01/25/1978,09:38:30,1756
(78)-01-88084,(23)-17-30598,01/25/1978,10:29:50,398
(77)-02-03199,(23)-07-76600,01/25/1978,13:31:22,1835
(37)-08-98526,(28)-09-85581,01/25/1978,14:52:26,229
(26)-17-69431,(51)-22-95742,01/25/1978,18:16:16,72
(77)-04-70839,(53)-18-17270,01/25/1978,18:26:27,59
(42)-22-19663,(21)-25-38310,01/25/1978,19:06:53,535
(68)-06-13424,(74)-11-27179,01/25/1978,19:49:05,158
(43)-09-13563,(29)-04-08849,01/25/1978,20:12:50,12
(41)-26-34541,(25)-13-38648,01/25/1978,22:58:42,399
(58)-14-79179,(29)-13-87738,01/26/1978,01:43:33,63
(50)-20-20785,(27)-02-28415,01/26/1978,04:35:49,158
(28)-12-21808,(29)-16-60290,01/26/1978,06:27:11,1530
(59)-16-59465,(48)-22-51612,01/26/1978,07:04:22,553
(53)-13-28049,(49)-12-79121,01/26/1978,07:53:26,272
(66)-14-85234,(77)-11-32174,01/26/1978,08:46:27,86
(52)-16-03615,(50)-03-65137,01/26/1978,13:53:36,218
(38)-17-92460,(58)-04-80108,01/26/1978,16:19:19,3806
(72)-07-64266,(53)-11-51745,01/26/1978,18:36:23,139
(44)-23-40540,(71)-01-31625,01/26/1978,20:17:01,291
(77)-10-10894,(23)-01-58363,01/26/1978,21:03:15,827
(68)-11-14241,(70)-10-67467,01/26/1978,21:25:06,684
(29)-21-96645,(40)-11-76354,01/26/1978,23:33:46,1031
(31)-00-55138,(65)-17-82912,01/27/1978,00:23:51,408
(31)-15-40133,(54)-05-76873,01/27/1978,03:41:17,281
(79)-00-35337,(49)-00-24530,01/27/1978,07:12:25,371
(43)-02-19922,(71)-13-52423,01/27/1978,07:54:44,3350
(53)-15-43846,(48)-09-91665,01/27/1978,08:36:38,150
(77)-10-99099,(22)-11-34973,01/27/1978,09:09:57,251
(78)-00-25663,(24)-17-28713,01/27/1978,09:19:30,270
(41)-24-68395,(76)-12-07249,01/27/1978,10:10:39,32
(24)-01-24758,(38)-08-80000,01/27/1978,11:43:20,183
(52)-19-23978,(36)-09-08090,01/27/1978,14:01:09,46
(71)-10-38825,(43)-18-38489,01/27/1978,14:33:11,195
(33)-01-51126,(67)-03-43100,01/27/1978,14:57:53,108
(61)-06-81505,(28)-10-55405,01/27/1978,15:12:40,86
(45)-12-09397,(55)-08-67352,01/27/1978,15:51:34,619
(47)-05-11994,(78)-03-99119,01/27/1978,17:44:30,105
(74)-03-76112,(53)-21-94255,01/27/1978,18:39:47,3207
(73)-15-16550,(56)-17-01897,01/27/1978,18:41:09,3124
(60)-17-56397,(52)-01-64786,01/27/1978,19:00:21,53
(41)-04-80699,(20)-24-48107,01/27/1978,20:28:53,22
(72)-09-76152,(71)-02-41100,01/27/1978,20:43:53,45
(78)-03-88876,(27)-23-52059,01/27/1978,22:49:15,3057
(25)-24-28491,(28)-25-01624,01/27/1978,23:56:08,830
(70)-05-51882,(75)-00-55670,01/28/1978,01:21:27,653
(26)-04-00648,(75)-05-11590,01/28/1978,02:19:35,669
(66)-09-15868,(39)-03-86197,01/28/1978,04:15:19,758
(34)-00-70485,(27)-24-69922,01/28/1978,07:20:54,2751
(46)-11-54839,(25)-28-57346,01/28/1978,08:00:16,40
(47)-08-76753,(33)-20-38772,01/28/1978,08:37:53,37
(74)-11-26769,(65)-00-65785,01/28/1978,08:40:31,793
(33)-27-93739,(41)-11-59437,01/28/1978,12:28:49,547
(49)-07-14630,(74)-08-77414,01/28/1978,14:27:26,253
(56)-11-58718,(54)-10-95402,01/28/1978,15:28:42,783
(63)-12-56220,(36)-10-94833,01/28/1978,15:52:04,131
(78)-05-47719,(74)-09-67038,01/28/1978,16:34:15,447
(34)-28-54465,(48)-15-96627,01/28/1978,18:41:44,395
(29)-16-67801,(51)-05-39200,01/28/1978,19:20:16,649
(36)-04-93959,(47)-16-01612,01/28/1978,20:07:05,2184
(59)-16-97093,(59)-08-49056,01/28/1978,20:32:10,1714
(73)-03-15304,(63)-07-66618,01/28/1978,23:33:24,2995
(78)-13-31702,(37)-14-38002,01/29/1978,01:37:41,149
(69)-06-59957,(65)-03-71011,01/29/1978,02:11:30,426
(30)-24-36984,(20)-26-33219,01/29/1978,04:31:11,265
(30)-19-49593,(40)-22-96916,01/29/1978,04:37:19,182
(54)-14-34882,(68)-10-27292,01/29/1978,04:39:08,550
(63)-09-29996,(63)-02-99638,01/29/1978,05:05:05,867
(34)-14-12116,(57)-20-86310,01/29/1978,05:08:17,286
(23)-09-11128,(34)-17-04369,01/29/1978,06:03:30,267
(65)-05-84141,(25)-29-65819,01/29/1978,07:02:08,168
(64)-10-24694,(77)-00-27152,01/29/1978,08:25:44,1794
(66)-01-09527,(24)-23-28728,01/29/1978,08:27:05,107
(45)-16-46852,(26)-29-94379,01/29/1978,13:16:11,128
(58)-10-69365,(54)-00-53796,01/29/1978,14:23:42,433
(72)-04-10493,(38)-13-16229,01/29/1978,18:55:18,347
(52)-13-21843,(76)-11-23759,01/29/1978,20:16:00,107
(67)-14-35919,(29)-21-88710,01/29/1978,21:54:33,557
(62)-19-50450,(53)-09-45126,01/30/1978,00:28:44,480
(44)-22-57296,(79)-08-24744,01/30/1978,00:43:03,276
(21)-02-78825,(72)-12-70621,01/30/1978,02:30:07,194
(21)-26-31957,(52)-00-13170,01/30/1978,02:33:57,795
(73)-09-13304,(37)-09-03790,01/30/1978,03:39:03,513
(39)-22-67269,(59)-11-04960,01/30/1978,04:42:14,355
(37)-10-51615,(72)-12-24062,01/30/1978,05:01:51,1651
(36)-25-93219,(26)-05-69542,01/30/1978,05:18:37,686
(40)-21-36593,(38)-07-12358,01/30/1978,06:12:07,2075
(48)-00-87565,(34)-22-95923,01/30/1978,06:52:44,184
(59)-19-76281,(52)-10-73260,01/30/1978,09:20:26,1492
(34)-20-94858,(63)-14-88586,01/30/1978,09:28:48,289
(57)-05-17222,(71)-15-75229,01/30/1978,10:30:04,115
(56)-09-44932,(59)-14-92432,01/30/1978,13:54:51,217
(33)-02-53149,(40)-01-96585,01/30/1978,14:26:30,86
(65)-16-59606,(70)-08-33257,01/30/1978,14:28:03,830
(50)-22-07264,(34)-28-90812,01/30/1978,15:14:45,127
(56)-18-24934,(75)-00-87319,01/30/1978,19:13:35,282
(56)-05-56537,(21)-21-90650,01/30/1978,19:24:11,3076
(31)-15-50526,(45)-11-20386,01/30/1978,19:34:48,187
(37)-02-02034,(70)-01-79280,01/30/1978,20:15:04,3529
(39)-01-26831,(55)-19-88362,01/30/1978,22:04:56,1823
(73)-04-57225,(34)-13-27485,01/30/1978,23:13:36,3373
(39)-08-93346,(63)-11-59821,01/31/1978,00:38:52,4514
(48)-18-40802,(77)-14-10747,01/31/1978,01:45:54,1208
(40)-22-62679,(69)-16-79316,01/31/1978,01:54:32,299
(69)-04-82609,(67)-12-51769,01/31/1978,02:20:11,2130
(73)-11-32533,(52)-22-11887,01/31/1978,05:41:21,46
(60)-04-21929,(49)-14-12901,01/31/1978,06:51:16,94
(45)-01-12760,(26)-27-00309,01/31/1978,08:12:06,114
(76)-03-42402,(39)-05-87397,01/31/1978,08:19:46,107
(71)-11-59292,(21)-25-77505,01/31/1978,09:35:03,674
(21)-14-57338,(63)-02-87981,01/31/1978,09:36:22,62
(45)-24-80085,(58)-08-97551,01/31/1978,10:55:37,3244
(34)-03-34587,(24)-01-38746,01/31/1978,11:22:42,123
(65)-06-68793,(22)-06-65541,01/31/1978,11:48:34,198
(75)-00-42609,(25)-18-18486,01/31/1978,11:52:34,3334
(49)-02-99578,(45)-17-90555,01/31/1978,14:09:26,857
(30)-04-42157,(72)-07-39274,01/31/1978,14:32:51,82
(73)-11-51838,(67)-00-46429,01/31/1978,15:01:13,664
(43)-01-80108,(27)-14-60175,01/31/1978,16:01:25,3529
(71)-11-86740,(54)-21-68199,01/31/1978,16:08:12,83
(30)-02-45283,(68)-04-43776,01/31/1978,16:13:16,349
(65)-05-84073,(79)-12-18975,01/31/1978,17:31:33,285
(57)-02-34380,(50)-15-73634,01/31/1978,18:35:47,837
(39)-26-52902,(55)-18-87140,01/31/1978,18:53:46,293
(68)-00-56552,(62)-03-71064,01/31/1978,19:17:51,364
(62)-18-38098,(61)-13-49126,01/31/1978,19:28:14,802
(54)-09-76577,(64)-04-59287,01/31/1978,21:35:29,789
(74)-11-62906,(46)-03-35592,01/31/1978,22:54:22,1001
(38)-18-04766,(27)-11-74498,01/31/1978,23:22:37,897
(41)-22-32446,(74)-00-84898,01/31/1978,23:50:59,42
(60)-16-54070,(48)-10-62124,02/01/1978,00:05:04,456
(44)-22-07117,(32)-06-04753,02/01/1978,00:09:26,878
(71)-04-02913,(75)-10-13563,02/01/1978,00:50:49,622
(41)-20-43620,(65)-11-22959,02/01/1978,01:30:38,188
(28)-19-58163,(59)-06-17032,02/01/1978,01:50:29,189
(75)-01-75828,(74)-02-22330,02/01/1978,04:52:35,202
(60)-01-82043,(41)-12-41873,02/01/1978,05:35:55,29
(28)-30-17959,(31)-14-67348,02/01/1978,05:45:05,3430
(59)-05-33655,(32)-25-33271,02/01/1978,07:42:14,311
(44)-14-52400,(54)-20-66444,02/01/1978,10:17:07,2730
(37)-23-01426,(57)-05-07170,02/01/1978,11:04:46,369
(76)-14-92739,(61)-07-06349,02/01/1978,13:17:38,176
(77)-06-57258,(62)-01-52443,02/01/1978,14:16:33,334
(71)-07-91459,(62)-13-49805,02/01/1978,14:40:31,3107
(72)-09-27891,(26)-20-89064,02/01/1978,15:00:30,387
(44)-12-34949,(49)-00-66525,02/01/1978,15:13:17,446
(48)-00-37460,(45)-03-48707,02/01/1978,16:37:13,201
(34)-26-69986,(53)-07-38664,02/01/1978,16:37:27,291
(36)-26-52928,(55)-18-79135,02/01/1978,16:48:19,522
(76)-05-04021,(65)-11-09484,02/01/1978,18:02:29,3192
(36)-07-10996,(67)-16-47970,02/01/1978,18:10:12,29
(34)-16-89347,(38)-06-95446,02/01/1978,20:18:53,3062
(68)-12-25893,(62)-00-82366,02/01/1978,20:34:13,6000
(74)-05-58930,(40)-02-04380,02/01/1978,21:09:02,2979
(58)-08-90482,(58)-06-41034,02/01/1978,21:33:12,144
(31)-19-67061,(40)-12-53980,02/02/1978,00:21:35,652
(64)-09-84660,(78)-06-17355,02/02/1978,00:41:42,67
(66)-10-48975,(25)-30-34476,02/02/1978,01:13:41,67
(63)-17-52537,(66)-01-73105,02/02/1978,01:28:31,971
(72)-02-36622,(67)-07-98450,02/02/1978,02:41:05,83
(60)-13-75924,(28)-29-32818,02/02/1978,06:07:47,330
(70)-07-05694,(31)-15-60466,02/02/1978,07:05:55,274
(43)-17-97664,(78)-03-20901,02/02/1978,07:25:29,283
(78)-03-94459,(60)-11-84086,02/02/1978,07:28:50,469
(69)-03-49272,(32)-25-69399,02/02/1978,09:11:17,179
(74)-04-00685,(52)-16-91869,02/02/1978,09:22:34,282
(48)-17-70173,(55)-20-67770,02/02/1978,09:25:12,9
(71)-12-82668,(79)-13-62584,02/02/1978,11:02:14,261
(64)-16-11171,(50)-08-12718,02/02/1978,11:21:42,218
(36)-23-26601,(45)-08-87745,02/02/1978,11:29:08,1926
(34)-03-56200,(72)-13-27911,02/02/1978,13:27:53,780
(32)-04-79228,(33)-18-05090,02/02/1978,13:46:05,208
(47)-11-92644,(69)-16-26902,02/02/1978,13:57:59,793
(43)-14-08851,(34)-05-82352,02/02/1978,16:08:07,30
(26)-05-05401,(43)-18-67941,02/02/1978,17:01:04,628
(56)-08-56382,(76)-01-06823,02/02/1978,18:29:11,445
(75)-00-99935,(24)-26-21077,02/02/1978,18:37:59,427
(77)-10-36570,(46)-05-91342,02/02/1978,18:58:19,3305
(36)-23-49424,(73)-07-30373,02/02/1978,19:55:15,93
(61)-15-38839,(77)-00-17384,02/02/1978,22:41:58,132
(50)-02-98013,(22)-07-16563,02/02/1978,23:24:16,478
(28)-26-53740,(36)-06-56389,02/02/1978,23:25:58,155
(41)-24-68395,(28)-02-37190,02/03/1978,00:05:47,264
(60)-10-12748,(78)-03-52352,02/03/1978,00:10:01,131
(37)-05-62039,(43)-12-81493,02/03/1978,02:08:59,234
(67)-01-26821,(32)-06-85967,02/03/1978,02:24:57,1914
(24)-27-20667,(43)-05-68946,02/03/1978,02:31:33,304
(52)-13-08732,(57)-18-81812,02/03/1978,03:25:02,899
(24)-15-66208,(60)-18-52636,02/03/1978,03:40:03,179
(64)-12-80029,(25)-18-28293,02/03/1978,04:38:43,4958
(24)-09-92011,(20)-07-26427,02/03/1978,04:45:28,311
(49)-06-89421,(34)-02-78675,02/03/1978,04:52:05,565
(22)-19-08939,(74)-09-07016,02/03/1978,05:41:40,79
(57)-17-05008,(77)-06-90046,02/03/1978,06:32:00,843
(42)-25-21316,(47)-08-19854,02/03/1978,07:32:58,571
(36)-17-31461,(27)-24-82803,02/03/1978,08:23:32,76
(24)-25-38816,(26)-03-80272,02/03/1978,08:55:59,498
(70)-07-97997,(56)-19-52080,02/03/1978,11:19:14,24
(42)-17-17752,(41)-06-80875,02/03/1978,11:25:02,433
(76)-00-66808,(43)-25-52513,02/03/1978,13:06:29,296
(28)-00-31273,(31)-11-78230,02/03/1978,14:15:04,171
(56)-10-73809,(70)-04-71613,02/03/1978,14:21:11,231
(31)-23-64806,(33)-19-04067,02/03/1978,14:34:41,371
(28)-17-76441,(31)-19-70928,02/03/1978,15:04:47,1176
(55)-19-32300,(31)-23-67788,02/03/1978,15:29:10,227
(21)-10-75144,(61)-10-86445,02/03/1978,17:20:32,4033
(21)-06-50186,(22)-24-99767,02/03/1978,20:26:43,102
(55)-12-66222,(66)-17-37243,02/03/1978,20:40:29,448
(62)-14-83997,(47)-12-98772,02/03/1978,21:09:53,625
(43)-12-40825,(44)-17-30830,02/04/1978,00:10:22,99
(29)-01-40185,(70)-16-04581,02/04/1978,00:47:11,735
(38)-15-58021,(53)-10-57144,02/04/1978,00:58:15,3113
(29)-22-82247,(42)-22-81634,02/04/1978,01:09:44,2005
(60)-13-61404,(61)-00-40798,02/04/1978,02:08:26,190
(51)-07-01423,(60)-07-00010,02/04/1978,02:48:45,224
(61)-03-19837,(40)-03-78185,02/04/1978,02:51:19,272
(73)-08-56029,(38)-16-87204,02/04/1978,04:04:46,2648
(56)-19-94411,(35)-06-76305,02/04/1978,07:02:19,4140
(39)-15-81703,(39)-15-06031,02/04/1978,07:09:07,417
(75)-06-67580,(45)-11-82303,02/04/1978,07:12:15,1129
(76)-08-06147,(70)-11-19834,02/04/1978,09:06:03,219
(39)-10-80974,(61)-14-68660,02/04/1978,10:57:18,860
(31)-27-11920,(78)-10-02314,02/04/1978,11:45:58,261
(38)-01-50530,(65)-18-02076,02/04/1978,12:30:13,232
(74)-15-21977,(56)-11-40410,02/04/1978,12:52:47,2105
(28)-23-68405,(54)-04-11321,02/04/1978,15:46:56,268
(28)-21-06430,(33)-24-94059,02/04/1978,16:27:37,884
(78)-04-54420,(56)-14-05794,02/04/1978,17:10:17,240
(73)-07-84048,(36)-22-55832,02/04/1978,18:26:26,670
(31)-09-31832,(45)-21-08917,02/04/1978,20:04:48,1038
(39)-14-54093,(27)-27-77967,02/04/1978,20:46:12,1724
(75)-09-14007,(30)-29-94975,02/04/1978,21:47:38,547
(77)-12-84289,(51)-12-14590,02/05/1978,00:11:52,46
(42)-16-04648,(75)-00-87603,02/05/1978,00:56:54,930
(75)-06-67580,(37)-25-28664,02/05/1978,01:05:30,235
(55)-02-81315,(62)-10-88810,02/05/1978,03:47:21,268
(48)-01-26147,(57)-03-16709,02/05/1978,06:12:12,14
(46)-21-60583,(32)-23-59019,02/05/1978,06:53:38,35
(29)-02-13642,(38)-00-84513,02/05/1978,08:50:18,676
(39)-12-70441,(76)-08-18267,02/05/1978,10:27:43,192
(34)-16-64773,(77)-13-67878,02/05/1978,12:26:41,318
(32)-09-99953,(53)-02-80412,02/05/1978,13:49:16,44
(30)-06-82150,(63)-18-62697,02/05/1978,16:05:35,103
(31)-12-29583,(21)-10-39222,02/05/1978,16:06:24,1309
(32)-19-07205,(58)-16-79919,02/05/1978,16:26:06,318
(36)-13-05584,(40)-03-78185,02/05/1978,16:30:23,3570
(55)-01-34555,(67)-12-73942,02/05/1978,17:10:44,277
(33)-24-52787,(66)-13-75983,02/05/1978,17:35:58,488
(69)-06-71252,(45)-00-01403,02/05/1978,17:48:54,2896
(52)-06-15689,(37)-06-36012,02/05/1978,19:27:58,240
(25)-12-48879,(31)-26-85862,02/05/1978,20:58:19,523
(60)-02-05149,(60)-03-06547,02/05/1978,21:33:24,173
(35)-01-28545,(74)-01-62592,02/05/1978,22:50:01,248
(55)-03-99905,(26)-16-93230,02/06/1978,01:31:31,749
(75)-10-29642,(77)-13-67854,02/06/1978,01:38:29,245
(63)-18-58516,(35)-01-87047,02/06/1978,02:23:11,21
(79)-11-37999,(59)-17-26535,02/06/1978,04:20:12,248
(21)-17-78270,(22)-04-87970,02/06/1978,05:37:23,746
(76)-01-02335,(49)-06-30839,02/06/1978,06:37:33,831
(73)-01-37837,(30)-15-02876,02/06/1978,07:06:24,237
(70)-04-86987,(46)-13-90787,02/06/1978,09:37:50,5813
(67)-10-48305,(28)-21-99489,02/06/1978,10:00:49,44
(73)-03-70372,(76)-01-34771,02/06/1978,13:43:18,256
(37)-26-88181,(57)-06-13762,02/06/1978,15:10:46,692
(41)-07-01242,(57)-08-44987,02/06/1978,15:57:02,172
(76)-02-56174,(35)-01-45446,02/06/1978,16:34:16,441
(46)-16-24743,(43)-00-94306,02/06/1978,17:15:54,436
(72)-03-30238,(23)-15-28874,02/06/1978,17:34:41,703
(77)-14-00911,(33)-10-76920,02/06/1978,19:09:09,1711
(52)-06-57475,(35)-27-28529,02/06/1978,19:21:02,222
(40)-23-60460,(72)-01-63889,02/06/1978,22:56:51,178
(50)-00-94370,(65)-02-71184,02/06/1978,23:04:51,79
(25)-29-94925,(23)-14-10608,02/07/1978,03:57:24,267
(23)-15-40536,(25)-18-10348,02/07/1978,06:12:50,296
(56)-07-73130,(77)-05-41817,02/07/1978,07:20:01,505
(55)-01-43343,(54)-08-56683,02/07/1978,08:52:36,2418
(46)-03-74286,(21)-21-38780,02/07/1978,08:59:51,4677
(70)-04-20411,(66)-17-94987,02/07/1978,09:52:26,90
(25)-02-24752,(43)-16-19197,02/07/1978,10:25:17,350
(46)-08-47467,(41)-14-51548,02/07/1978,12:23:04,93
(62)-15-96677,(51)-06-98060,02/07/1978,12:55:56,242
(75)-06-05886,(43)-05-60056,02/07/1978,14:22:32,509
(41)-19-36847,(56)-01-87762,02/07/1978,16:09:59,7084
(67)-05-04577,(66)-06-58005,02/07/1978,16:14:29,180
(40)-23-44925,(78)-09-08493,02/07/1978,17:37:17,582
