(79)-08-80421,(76)-08-24496,10/30/1978,01:50:27,596
(50)-21-17782,(40)-02-20143,10/30/1978,19:25:00,127
(74)-15-99052,(50)-20-19454,10/31/1978,17:09:58,530
(36)-17-21934,(44)-15-92533,11/01/1978,14:01:15,84
(79)-02-34189,(41)-25-57259,11/03/1978,01:07:13,959
(47)-02-56530,(36)-16-31754,11/03/1978,03:28:32,351
(47)-12-33658,(39)-23-53722,11/04/1978,14:20:29,3174
(45)-17-05083,(20)-11-51894,11/04/1978,18:36:34,88
(47)-10-79450,(24)-16-00799,11/04/1978,22:10:19,570
(64)-08-72530,(44)-16-50923,11/05/1978,16:18:32,162
(68)-08-96875,(72)-01-44902,11/06/1978,02:15:22,854
(53)-19-07777,(58)-10-96149,11/07/1978,01:56:30,1172
(32)-24-98546,(40)-25-04247,11/07/1978,15:29:54,387
(44)-09-11098,(31)-09-67100,11/09/1978,00:09:49,3421
(65)-04-77195,(46)-02-88784,11/09/1978,06:25:35,832
(38)-08-82333,(52)-16-45592,11/10/1978,08:33:25,2600
(50)-14-07687,(49)-22-86344,11/12/1978,07:56:56,127
(35)-13-51291,(22)-12-93773,11/12/1978,12:43:13,2011
(52)-17-82841,(29)-09-45595,11/13/1978,05:10:33,536
(66)-03-47583,(63)-15-73731,11/14/1978,10:10:07,99
(21)-14-52287,(74)-00-03808,11/14/1978,23:12:38,610
(76)-01-47326,(45)-11-85805,11/15/1978,17:49:10,2556
(30)-15-27010,(46)-20-49880,11/15/1978,18:22:13,68
(62)-08-60690,(43)-15-53816,11/16/1978,02:05:07,62
(25)-07-05028,(58)-01-37313,11/17/1978,12:18:31,334
(20)-26-02712,(36)-23-62048,11/18/1978,17:55:26,809
(49)-21-05163,(46)-02-57416,11/19/1978,11:29:10,133
(22)-31-29912,(29)-24-02617,11/19/1978,23:38:45,63
(78)-03-43862,(49)-03-61241,11/21/1978,22:16:47,46
(33)-00-08819,(38)-03-02667,11/22/1978,02:22:00,229
(78)-09-12513,(47)-02-40276,11/22/1978,21:31:46,6
(49)-10-55924,(23)-14-09873,11/23/1978,10:28:43,72
(49)-13-60102,(48)-01-37829,11/23/1978,16:54:57,766
(29)-24-65167,(58)-08-49817,11/24/1978,18:15:11,2081
(27)-24-11960,(77)-00-96960,11/26/1978,10:56:33,568
(32)-11-08276,(56)-05-29297,11/26/1978,18:04:08,516
(60)-17-75410,(47)-11-98683,11/26/1978,22:19:55,34
(48)-12-75797,(58)-14-64090,11/27/1978,07:45:46,2269
(44)-08-79061,(36)-02-36989,11/27/1978,09:32:31,3008
(66)-07-06850,(77)-02-26201,11/27/1978,19:00:00,561
(73)-10-55897,(70)-15-71280,11/30/1978,00:36:10,488
(24)-00-35198,(59)-08-68697,11/30/1978,15:33:16,54
(47)-01-90725,(55)-00-68952,12/02/1978,13:19:59,224
(74)-03-47157,(51)-14-83454,12/04/1978,02:06:19,3384
(34)-04-50143,(45)-18-26733,12/04/1978,06:46:02,191
(35)-22-99798,(75)-04-75824,12/04/1978,18:44:53,251
(48)-00-47808,(39)-20-79910,12/05/1978,21:17:46,4220
(49)-02-24339,(61)-09-74064,12/06/1978,08:57:23,85
(65)-02-55490,(64)-05-86599,12/06/1978,09:30:39,105
(43)-04-90032,(60)-14-39649,12/08/1978,08:04:22,297
(69)-06-14534,(31)-04-69976,12/08/1978,23:41:08,222
(71)-13-84802,(72)-04-04535,12/09/1978,05:13:04,258
(53)-11-90586,(43)-02-38175,12/10/1978,11:35:06,865
(43)-07-12936,(42)-22-09742,12/10/1978,21:24:18,2902
(46)-18-92323,(25)-15-33711,12/11/1978,13:03:07,863
(74)-03-23257,(74)-07-11679,12/11/1978,19:08:52,37
(69)-02-04722,(61)-01-02276,12/12/1978,01:46:37,164
(76)-04-32300,(76)-08-05399,12/12/1978,02:39:01,160
(77)-12-90111,(54)-06-49329,12/12/1978,03:30:58,752
(52)-06-99684,(45)-13-64890,12/12/1978,07:50:06,109
(38)-19-91596,(63)-16-89906,12/12/1978,10:30:56,95
(43)-24-76155,(72)-13-98458,12/13/1978,05:51:33,190
(56)-00-65424,(49)-18-34696,12/13/1978,22:09:44,31
(42)-18-13015,(20)-15-49889,12/14/1978,13:47:49,12
(50)-23-86898,(25)-05-92227,12/16/1978,21:42:16,557
(21)-05-50491,(46)-08-52451,12/17/1978,01:01:49,950
(32)-00-52373,(57)-07-10801,12/18/1978,01:01:00,291
(33)-04-90238,(32)-11-86017,12/18/1978,08:44:16,361
(37)-13-39291,(21)-28-53986,12/18/1978,08:59:39,2623
(43)-04-09992,(20)-27-59663,12/18/1978,20:49:44,951
(64)-03-25187,(30)-22-53920,12/18/1978,22:44:14,266
(60)-01-34816,(33)-28-37638,12/19/1978,15:17:29,198
(51)-11-83537,(74)-06-28859,12/19/1978,15:42:56,183
(65)-00-78807,(60)-13-96462,12/20/1978,02:43:17,298
(40)-16-83894,(48)-04-84233,12/20/1978,14:51:39,3098
(21)-00-44457,(45)-22-09041,12/21/1978,02:51:14,78
(52)-09-66399,(51)-04-00444,12/21/1978,13:58:18,141
(77)-01-44931,(26)-04-29543,12/22/1978,01:28:37,598
(62)-16-25786,(40)-05-47548,12/22/1978,21:52:36,47
(43)-03-04325,(46)-05-06724,12/24/1978,00:05:38,169
(39)-26-17653,(75)-07-50703,12/24/1978,02:35:49,709
(54)-12-74048,(69)-03-48923,12/25/1978,15:27:18,168
(78)-11-25860,(36)-06-71119,12/26/1978,00:37:13,48
(28)-12-71035,(41)-04-35713,12/26/1978,03:35:02,619
(56)-03-51138,(31)-29-54451,12/26/1978,07:03:05,430
(27)-25-71983,(27)-11-80059,12/27/1978,04:40:16,374
(29)-04-16144,(79)-13-59901,12/27/1978,08:47:42,152
(27)-08-35411,(48)-10-52119,12/28/1978,08:30:01,169
(65)-00-26344,(66)-09-48211,12/29/1978,00:40:43,736
(70)-15-88777,(60)-04-07411,12/29/1978,13:11:41,168
(67)-14-25806,(63)-09-92048,12/29/1978,14:31:42,287
(43)-00-59741,(50)-22-14939,12/29/1978,20:43:00,6954
(40)-12-63981,(68)-07-85922,12/30/1978,07:02:14,1570
(72)-15-23851,(53)-21-62008,12/30/1978,11:26:45,2610
(72)-01-43757,(61)-10-20727,12/30/1978,19:11:06,779
(52)-05-06629,(53)-07-99048,01/01/1979,09:21:58,231
(57)-13-39347,(76)-04-24692,01/02/1979,08:57:46,119
(33)-12-90909,(43)-09-41672,01/02/1979,10:18:01,857
(79)-01-53141,(32)-29-70588,01/02/1979,15:25:54,37
(28)-30-25343,(79)-02-55829,01/03/1979,18:31:25,1608
(52)-03-78239,(39)-10-80825,01/04/1979,19:55:24,433
(42)-14-32828,(29)-19-91062,01/05/1979,07:22:28,2168
(70)-12-83872,(69)-02-08895,01/05/1979,17:15:06,30
(55)-08-66499,(21)-01-43838,01/06/1979,20:59:59,689
(41)-09-24011,(78)-07-20929,01/07/1979,23:44:49,42
(52)-04-53661,(38)-25-30759,01/08/1979,00:27:10,3778
(22)-16-34962,(20)-06-59378,01/08/1979,03:36:27,121
(48)-10-34175,(51)-09-89176,01/08/1979,06:40:48,1979
(70)-06-14210,(56)-10-73809,01/08/1979,16:55:32,250
(69)-02-83829,(55)-07-85626,01/10/1979,15:43:11,239
(34)-17-24691,(28)-07-20257,01/11/1979,13:38:43,845
(21)-27-72310,(34)-23-50978,01/11/1979,17:11:06,305
(37)-24-78640,(60)-10-35664,01/11/1979,21:11:01,3552
(21)-27-79495,(49)-20-29109,01/12/1979,05:13:47,2742
(49)-04-24648,(66)-01-30765,01/12/1979,16:13:22,2363
(49)-01-57627,(43)-19-87534,01/13/1979,23:02:34,88
(73)-02-56274,(50)-03-85691,01/14/1979,10:41:04,146
(66)-14-38853,(38)-20-86831,01/14/1979,23:17:36,839
(74)-14-32994,(54)-07-88631,01/15/1979,00:16:07,85
(53)-08-09662,(42)-19-81050,01/15/1979,12:03:26,267
(71)-06-20021,(47)-21-00496,01/17/1979,05:24:34,116
(45)-02-39469,(79)-02-31495,01/18/1979,06:18:17,609
(35)-21-30758,(68)-05-99718,01/21/1979,15:02:46,48
(22)-28-14756,(77)-10-09368,01/21/1979,21:17:38,55
(38)-07-96312,(32)-11-89149,01/23/1979,02:30:19,2643
(63)-09-25021,(32)-28-96239,01/25/1979,17:09:15,27
(63)-17-60925,(39)-11-92076,01/26/1979,08:01:11,437
(77)-06-23373,(20)-18-89382,01/27/1979,15:12:34,254
(37)-17-27741,(74)-01-39723,01/28/1979,02:05:00,84
(68)-05-93956,(79)-07-09013,01/28/1979,02:25:38,377
(38)-15-94589,(46)-19-49858,01/28/1979,15:53:54,26
(20)-11-22746,(40)-21-31318,01/29/1979,12:40:51,8
(22)-29-76678,(54)-10-13161,01/30/1979,08:12:00,485
(30)-00-71817,(69)-00-23484,01/30/1979,17:46:54,413
(46)-04-28842,(29)-24-25699,01/31/1979,08:56:22,65
(26)-13-34557,(48)-13-54518,01/31/1979,22:14:42,453
(40)-04-31348,(20)-25-61651,02/01/1979,08:10:52,2838
(54)-14-93968,(73)-08-40139,02/02/1979,13:11:48,441
(65)-13-96513,(39)-08-21765,02/03/1979,13:54:24,482
(47)-22-86248,(53)-16-84656,02/03/1979,18:25:58,2705
(21)-28-71829,(31)-10-39206,02/04/1979,03:07:08,88
(74)-03-82463,(57)-09-82939,02/04/1979,18:41:36,599
(24)-00-57472,(58)-10-96149,02/05/1979,01:25:36,581
(39)-26-31469,(59)-20-89021,02/05/1979,15:04:11,286
(67)-01-36657,(21)-08-02104,02/05/1979,16:01:29,924
(28)-27-77748,(50)-23-14291,02/06/1979,21:39:00,228
(46)-07-64299,(21)-08-62542,02/07/1979,01:26:16,132
(44)-17-17626,(50)-14-38519,02/07/1979,18:09:42,425
(51)-20-17136,(38)-20-28007,02/10/1979,11:05:58,249
(53)-00-21856,(55)-06-00022,02/11/1979,11:34:16,251
(47)-19-48699,(52)-15-66993,02/11/1979,18:05:29,169
(35)-08-34554,(35)-16-55368,02/12/1979,01:02:02,3367
(24)-02-70342,(69)-13-08334,02/12/1979,10:29:42,1485
(45)-21-18310,(27)-30-81436,02/12/1979,12:33:20,276
(70)-05-71578,(44)-10-81431,02/13/1979,07:18:38,1087
(76)-08-38711,(72)-14-07066,02/13/1979,10:30:40,177
(36)-06-09680,(42)-20-20805,02/13/1979,11:25:10,3567
(75)-13-80338,(78)-13-10393,02/13/1979,23:39:22,7185
(49)-17-57098,(26)-00-03836,02/14/1979,03:36:11,152
(39)-13-07818,(37)-27-97171,02/14/1979,08:16:37,3587
(68)-12-34279,(50)-21-85256,02/15/1979,02:25:18,1781
(36)-18-13934,(43)-13-13702,02/18/1979,04:42:19,43
(76)-14-84126,(57)-12-28192,02/18/1979,07:46:53,545
(30)-03-57042,(77)-14-73180,02/20/1979,17:50:48,237
(33)-05-81368,(67)-07-85520,02/21/1979,10:00:49,444
(35)-28-30645,(52)-11-99274,02/21/1979,10:36:49,178
(46)-11-27042,(42)-21-78040,02/21/1979,10:43:48,2296
(59)-16-08906,(44)-02-58008,02/22/1979,03:42:50,169
(44)-05-78980,(21)-21-40643,02/22/1979,05:19:45,1774
(54)-09-62085,(64)-10-07319,02/22/1979,09:36:18,85
(74)-12-78159,(22)-13-06340,02/23/1979,06:50:29,890
(41)-07-63822,(33)-21-47524,02/23/1979,10:16:49,689
(77)-02-52708,(39)-25-83685,02/24/1979,02:14:00,376
(34)-09-52440,(69)-00-68246,02/25/1979,09:22:16,55
(50)-10-04764,(49)-04-35208,02/25/1979,09:54:49,75
(28)-23-83853,(79)-10-87076,02/25/1979,13:06:07,21
(79)-12-47912,(22)-13-88946,02/25/1979,21:13:04,272
(54)-10-77825,(60)-10-74082,02/26/1979,12:34:46,21
(64)-14-70308,(79)-08-70837,02/26/1979,18:51:08,776
(37)-13-72072,(50)-23-39877,02/26/1979,21:48:13,129
(21)-07-91997,(74)-12-78208,02/28/1979,07:27:28,33
(44)-16-68772,(71)-09-27067,02/28/1979,22:40:23,1782
(34)-00-01651,(23)-21-11516,03/01/1979,06:29:41,1584
(35)-01-69512,(21)-25-64643,03/02/1979,07:58:39,485
(50)-01-78025,(56)-00-83952,03/03/1979,09:26:36,3337
(29)-03-86283,(59)-10-28146,03/03/1979,17:16:25,228
(76)-08-06119,(64)-06-74226,03/04/1979,01:46:39,858
(52)-07-36600,(70)-04-57977,03/07/1979,13:46:32,281
(25)-28-57869,(23)-09-50623,03/09/1979,15:34:42,232
(67)-13-38645,(53)-05-91515,03/09/1979,22:14:42,271
(45)-23-91069,(26)-05-18171,03/09/1979,22:53:30,747
(67)-13-54927,(55)-16-22120,03/10/1979,18:46:57,240
(56)-09-93660,(45)-22-75735,03/10/1979,18:54:59,390
(28)-11-56153,(57)-03-19335,03/11/1979,20:15:05,909
(25)-13-02867,(33)-19-12637,03/11/1979,23:28:19,3271
(53)-21-73564,(34)-26-99335,03/12/1979,02:15:58,117
(34)-04-86214,(76)-13-30370,03/12/1979,23:35:19,402
(62)-07-27304,(50)-02-98013,03/13/1979,13:02:03,102
(75)-08-78486,(58)-15-80324,03/13/1979,16:25:53,3060
(40)-10-57954,(42)-04-08696,03/15/1979,16:15:27,215
(32)-21-53278,(27)-09-56244,03/15/1979,21:14:16,167
(58)-07-02666,(69)-01-97304,03/17/1979,13:22:20,1831
(67)-04-46564,(68)-04-79312,03/18/1979,08:22:42,793
(35)-27-63548,(69)-07-78464,03/18/1979,12:57:45,62
(24)-19-30977,(41)-19-03049,03/19/1979,22:29:08,3544
(32)-06-32869,(45)-06-72673,03/20/1979,03:46:21,1633
(67)-00-23099,(55)-07-78589,03/22/1979,19:46:23,166
(65)-18-73334,(25)-25-80162,03/24/1979,19:04:19,99
(31)-08-96594,(68)-00-82576,03/25/1979,03:47:15,760
(68)-00-27115,(47)-13-42246,03/25/1979,14:30:57,547
(74)-00-68907,(27)-05-18122,03/25/1979,19:02:37,967
(69)-07-78680,(65)-11-59096,03/26/1979,08:01:51,77
(47)-05-05174,(43)-24-50401,03/27/1979,00:24:12,332
(60)-00-52029,(52)-09-22898,03/28/1979,20:45:43,3562
(56)-06-72116,(44)-23-37182,03/28/1979,23:30:52,234
(35)-15-76869,(71)-00-05236,03/29/1979,06:36:54,148
(59)-11-61123,(26)-14-25307,03/30/1979,04:19:14,46
(60)-17-27897,(46)-21-62781,03/30/1979,23:39:08,377
(61)-15-24633,(75)-04-65048,04/01/1979,01:04:25,156
(59)-13-34135,(29)-09-27532,04/02/1979,21:12:52,142
(20)-23-68743,(73)-14-46127,04/03/1979,19:06:37,759
(72)-02-75457,(41)-08-55035,04/03/1979,20:47:10,880
(27)-21-94200,(35)-11-66829,04/04/1979,03:59:02,116
(40)-00-84577,(55)-02-15783,04/05/1979,18:13:24,65
(36)-05-74332,(75)-06-21508,04/05/1979,20:05:36,1093
(40)-19-03589,(39)-22-21531,04/06/1979,03:06:39,266
(31)-04-56080,(31)-29-06539,04/06/1979,09:11:56,270
(69)-03-17892,(56)-10-27524,04/06/1979,22:43:38,235
(68)-17-72502,(68)-05-50997,04/07/1979,18:32:55,103
(58)-20-43291,(55)-12-17035,04/09/1979,04:13:01,246
(59)-00-93182,(48)-05-58929,04/09/1979,20:08:29,180
(49)-06-76404,(52)-03-64074,04/09/1979,23:54:22,33
(59)-03-87279,(78)-10-54952,04/10/1979,01:23:42,123
(64)-10-42036,(63)-16-56908,04/10/1979,04:25:32,17
(73)-01-48979,(39)-14-26980,04/10/1979,12:36:49,137
(70)-07-75059,(23)-12-93096,04/11/1979,15:53:59,136
(62)-18-64629,(23)-12-77642,04/13/1979,02:25:12,1426
(78)-12-25582,(29)-21-99099,04/13/1979,09:25:23,20
(42)-07-50342,(35)-27-16660,04/13/1979,12:05:17,106
(36)-22-62821,(21)-12-48984,04/13/1979,16:34:46,10
(29)-09-30096,(28)-20-04110,04/14/1979,09:34:01,137
(68)-00-66083,(30)-10-86472,04/15/1979,01:29:31,69
(63)-09-00148,(65)-17-05625,04/16/1979,10:54:33,549
(24)-24-25237,(46)-14-26538,04/16/1979,17:28:09,184
(39)-09-68967,(76)-14-09170,04/17/1979,03:17:04,161
(66)-11-33555,(39)-22-90055,04/17/1979,06:44:05,239
(52)-08-18799,(34)-19-47351,04/17/1979,15:13:08,64
(71)-06-84448,(38)-06-03281,04/18/1979,03:23:03,480
(40)-22-27666,(48)-09-76586,04/19/1979,05:38:27,1735
(26)-08-01519,(78)-07-60132,04/21/1979,12:44:51,3365
(43)-23-07968,(53)-04-32629,04/22/1979,16:27:38,705
(52)-04-06562,(72)-07-21056,04/22/1979,22:40:20,731
(47)-11-80230,(28)-22-10239,04/23/1979,06:58:43,1654
(44)-24-91773,(44)-04-70498,04/23/1979,21:48:07,2683
(37)-18-17637,(20)-18-16943,04/25/1979,04:57:54,25
(78)-13-94790,(70)-03-33719,04/25/1979,06:32:21,231
(48)-04-34071,(66)-03-56552,04/25/1979,08:23:17,564
(61)-11-60546,(36)-11-25825,04/25/1979,23:41:13,6837
(65)-00-80940,(44)-19-10519,04/26/1979,23:49:22,158
(27)-04-87784,(33)-23-32045,04/27/1979,07:19:38,103
(66)-01-95596,(76)-00-15748,04/27/1979,09:54:12,746
(31)-14-26780,(74)-01-46187,04/27/1979,17:30:10,498
(75)-13-87815,(49)-05-97418,04/28/1979,08:20:28,249
(29)-00-22700,(60)-00-17623,04/28/1979,22:17:59,105
(56)-07-92680,(30)-11-13249,04/29/1979,01:10:23,3218
(40)-16-32904,(30)-08-36197,04/29/1979,13:22:55,280
(53)-15-69453,(50)-16-21971,04/29/1979,15:34:00,683
(22)-06-66317,(53)-03-21659,04/29/1979,21:54:26,2245
(43)-24-77709,(73)-15-36990,05/01/1979,21:26:57,283
(60)-18-60812,(54)-00-07527,05/02/1979,13:55:56,1705
(23)-31-33424,(56)-04-72742,05/03/1979,06:59:38,894
(49)-13-31155,(59)-17-34974,05/06/1979,04:21:23,2320
(52)-19-91764,(67)-01-72329,05/07/1979,09:47:26,702
(53)-09-04683,(59)-09-13606,05/08/1979,09:07:07,3238
(25)-25-22668,(20)-18-21362,05/08/1979,16:51:34,27
(41)-19-26173,(30)-20-58513,05/09/1979,02:58:03,130
(20)-26-87863,(61)-19-16635,05/10/1979,11:33:42,2950
(36)-25-99801,(76)-12-69167,05/11/1979,07:19:03,695
(64)-10-66685,(41)-03-91965,05/11/1979,08:04:36,289
(23)-31-63760,(45)-11-71843,05/11/1979,08:47:28,282
(62)-07-78365,(49)-08-27068,05/11/1979,18:04:46,754
(52)-09-66373,(77)-11-42247,05/12/1979,05:08:56,738
(47)-13-07227,(55)-18-47473,05/13/1979,07:37:04,25
(20)-13-47749,(50)-13-65393,05/14/1979,05:06:32,550
(25)-20-17851,(53)-18-42540,05/14/1979,13:39:11,66
(55)-08-58706,(72)-15-78275,05/14/1979,17:55:49,752
(72)-08-59316,(30)-26-87789,05/14/1979,23:45:34,577
(37)-16-77304,(22)-32-47025,05/15/1979,11:43:04,2409
(57)-06-58171,(76)-03-32515,05/15/1979,17:05:38,275
(42)-12-32112,(71)-01-11787,05/16/1979,06:17:15,828
(70)-12-78255,(63)-17-09454,05/17/1979,10:12:36,1409
(38)-03-84988,(73)-03-80246,05/18/1979,03:32:28,1025
(78)-02-18729,(54)-07-75193,05/18/1979,23:45:18,592
(75)-12-92667,(29)-10-84540,05/19/1979,05:41:48,881
(32)-12-33666,(35)-26-51523,05/19/1979,09:08:31,751
(27)-09-20916,(51)-01-19476,05/19/1979,20:36:23,144
(20)-03-95405,(48)-00-09182,05/21/1979,16:05:23,511
(26)-09-46987,(33)-27-41924,05/22/1979,04:12:51,2550
(21)-05-06261,(65)-06-66345,05/22/1979,15:55:43,728
(77)-12-14628,(73)-10-34601,05/23/1979,04:28:48,808
(34)-08-37533,(46)-08-26177,05/23/1979,06:49:30,3321
(64)-10-62103,(58)-18-26661,05/24/1979,01:49:42,743
(77)-07-24497,(49)-02-27872,05/24/1979,23:43:44,1581
(68)-13-98490,(48)-02-80596,05/25/1979,09:31:17,206
(57)-11-79720,(29)-14-74694,05/25/1979,14:00:58,561
(24)-13-17420,(61)-19-77170,05/25/1979,15:59:37,74
(66)-12-81893,(40)-06-27208,05/26/1979,05:21:11,2805
(59)-13-04460,(64)-06-14745,05/26/1979,17:26:48,108
(79)-13-36417,(31)-14-52926,05/26/1979,22:33:09,823
(53)-13-45636,(51)-13-12845,06/01/1979,03:53:31,212
(62)-04-16965,(20)-03-57116,06/02/1979,21:44:26,12
(55)-06-03628,(74)-14-67295,06/03/1979,14:27:40,268
(32)-14-38314,(27)-04-64500,06/04/1979,09:03:00,92
(51)-14-95576,(52)-00-30696,06/04/1979,09:51:43,414
(32)-02-67749,(55)-11-23664,06/04/1979,12:20:28,409
(46)-16-59840,(42)-07-92576,06/07/1979,22:51:56,476
(66)-16-20351,(73)-00-27625,06/08/1979,16:47:58,2967
(33)-03-15911,(26)-08-10206,06/09/1979,03:29:59,155
(76)-04-61782,(62)-17-43086,06/09/1979,05:53:55,294
(39)-00-09836,(23)-28-57266,06/10/1979,06:43:34,52
(41)-05-34807,(43)-01-18811,06/11/1979,05:02:00,41
(78)-10-84966,(50)-04-94745,06/11/1979,11:28:45,187
(32)-29-84221,(52)-06-42301,06/11/1979,17:51:57,395
(22)-22-65317,(43)-22-85945,06/12/1979,04:24:54,880
(22)-06-16474,(24)-00-09443,06/13/1979,03:20:51,177
(39)-07-02315,(29)-02-12879,06/16/1979,07:23:42,39
(49)-19-25491,(36)-21-87880,06/16/1979,12:00:36,622
(25)-04-50117,(72)-12-80472,06/17/1979,08:37:01,247
(45)-15-83534,(77)-02-82344,06/18/1979,00:39:50,491
(26)-21-40206,(68)-16-98371,06/18/1979,01:38:13,641
(48)-10-13625,(44)-20-90034,06/18/1979,06:51:21,2693
(57)-03-47682,(75)-01-11726,06/18/1979,19:08:55,838
(41)-22-01178,(28)-22-82775,06/19/1979,17:17:26,71
(74)-09-52726,(28)-23-92822,06/20/1979,03:48:47,28
(31)-18-62428,(75)-03-99214,06/20/1979,06:29:18,275
(60)-05-78325,(76)-00-90341,06/20/1979,21:05:26,417
(20)-21-81348,(78)-05-47719,06/22/1979,01:15:42,253
(51)-01-82389,(57)-19-77063,06/22/1979,03:26:19,250
(21)-00-24591,(53)-13-82115,06/22/1979,13:36:55,802
(76)-07-90919,(28)-00-01232,06/22/1979,14:27:57,189
(52)-19-49467,(75)-06-24559,06/24/1979,01:34:50,167
(60)-12-36426,(66)-06-92549,06/25/1979,07:22:01,6242
(55)-18-72682,(36)-13-26376,06/25/1979,10:18:04,116
(44)-08-50851,(40)-20-75243,06/27/1979,22:23:40,261
(22)-20-39025,(34)-09-50983,06/28/1979,03:13:33,2918
(25)-01-14087,(77)-02-60297,06/28/1979,04:22:58,96
(59)-12-69223,(40)-26-61977,06/28/1979,22:40:31,879
(31)-01-72356,(38)-27-80657,06/29/1979,02:18:07,366
(73)-04-71703,(29)-00-80629,06/29/1979,06:47:20,1780
(35)-07-04942,(56)-01-79089,06/29/1979,06:57:51,63
(61)-19-98157,(53)-11-64947,06/30/1979,15:16:15,1699
(34)-19-98174,(56)-01-04688,06/30/1979,15:47:04,2079
(26)-01-26777,(72)-15-73554,06/30/1979,23:08:05,211
(67)-13-61028,(36)-06-16813,07/01/1979,19:00:47,2800
(45)-05-49018,(33)-14-40675,07/01/1979,21:16:07,126
(62)-10-63901,(69)-07-37105,07/02/1979,00:11:47,168
(57)-15-16057,(47)-01-42527,07/02/1979,06:33:12,466
(68)-14-56024,(30)-26-57119,07/02/1979,17:22:00,876
(29)-17-08265,(39)-09-47188,07/02/1979,21:44:57,562
(78)-03-67358,(32)-22-11361,07/05/1979,02:05:24,129
(58)-08-76243,(79)-11-10019,07/08/1979,19:41:59,331
(21)-04-94676,(79)-10-17764,07/08/1979,21:12:05,138
(20)-14-46668,(44)-25-48331,07/08/1979,22:23:22,1808
(49)-21-50785,(31)-09-90709,07/09/1979,02:25:46,396
(54)-08-76207,(61)-16-16770,07/09/1979,04:48:55,642
(47)-05-12322,(59)-02-48502,07/09/1979,14:03:12,788
(72)-11-38539,(76)-02-44675,07/12/1979,01:18:46,54
(54)-00-21403,(35)-17-54433,07/14/1979,06:40:13,3052
(59)-14-08775,(36)-11-36012,07/14/1979,22:03:58,22
(22)-29-99300,(73)-12-42410,07/18/1979,10:53:58,38
(21)-23-59992,(37)-00-74025,07/19/1979,06:38:50,6655
(37)-00-70960,(36)-11-25825,07/21/1979,19:19:12,126
(59)-09-19009,(42)-11-35444,07/22/1979,14:32:20,24
(71)-12-97361,(63)-14-67048,07/22/1979,15:09:01,1006
(57)-16-37260,(40)-06-98007,07/22/1979,23:48:45,117
(27)-14-11515,(47)-04-14779,07/23/1979,04:02:56,3345
(54)-00-86659,(72)-15-95849,07/24/1979,16:35:50,135
(73)-06-35164,(26)-02-88107,07/24/1979,19:57:49,533
(75)-13-87457,(36)-16-40225,07/25/1979,02:31:48,52
(41)-13-61618,(60)-14-07185,07/25/1979,18:04:18,2391
(34)-23-50256,(23)-29-85162,07/26/1979,19:27:51,2524
(20)-07-41313,(50)-00-99940,07/26/1979,20:47:31,3110
(49)-18-58177,(22)-02-73729,07/27/1979,16:51:53,278
(72)-02-98936,(47)-01-12766,07/28/1979,04:46:39,180
(71)-09-64058,(59)-09-65259,07/28/1979,05:45:33,4563
(56)-09-07277,(55)-19-64975,07/29/1979,18:38:29,393
(24)-15-83507,(28)-08-78007,08/01/1979,15:45:30,1739
(65)-18-29427,(65)-15-57646,08/02/1979,15:55:32,2074
(46)-16-36240,(54)-03-78927,08/03/1979,08:26:24,831
(46)-00-98294,(44)-02-69958,08/05/1979,22:20:27,3528
(76)-01-29478,(28)-08-38680,08/06/1979,03:12:00,70
(68)-14-86743,(79)-03-44410,08/08/1979,08:02:17,353
(38)-10-67115,(47)-01-79074,08/09/1979,04:21:34,369
(72)-02-32852,(50)-21-19250,08/09/1979,18:41:32,12
(37)-20-54542,(40)-13-37971,08/10/1979,00:55:05,712
(70)-06-22625,(61)-17-59005,08/11/1979,11:18:45,852
(79)-13-19350,(48)-21-62124,08/11/1979,13:05:07,676
(24)-00-28850,(53)-00-35756,08/13/1979,13:14:20,299
(21)-06-91270,(76)-00-44281,08/13/1979,15:53:43,174
(78)-07-57354,(54)-10-71199,08/13/1979,16:05:55,136
(78)-07-87084,(34)-00-19446,08/14/1979,22:15:41,361
(60)-03-61795,(26)-29-78251,08/15/1979,09:22:00,93
(56)-18-40853,(58)-18-21417,08/15/1979,23:16:32,36
(69)-00-09573,(72)-05-55371,08/15/1979,23:59:29,2451
(46)-02-82292,(44)-05-76118,08/16/1979,00:32:28,3420
(43)-18-76508,(32)-22-03630,08/16/1979,00:51:58,29
(48)-17-62228,(37)-27-00992,08/16/1979,02:27:38,5
(23)-32-83327,(26)-22-55318,08/16/1979,13:44:12,2951
(31)-21-53273,(38)-15-19027,08/17/1979,06:53:18,172
(53)-05-11324,(72)-00-12747,08/17/1979,22:15:39,210
(70)-09-63741,(60)-08-24676,08/18/1979,03:18:37,293
(23)-28-80620,(42)-18-01947,08/18/1979,07:06:51,93
(43)-13-58930,(36)-25-47844,08/19/1979,06:53:25,13
(42)-09-39858,(66)-17-45136,08/19/1979,20:15:39,574
(62)-03-42315,(65)-09-52208,08/19/1979,21:47:21,305
(73)-10-30686,(20)-28-86075,08/21/1979,05:03:22,276
(77)-07-53459,(39)-09-44118,08/21/1979,07:34:58,570
(64)-08-35516,(68)-05-01007,08/21/1979,14:10:53,710
(46)-10-23012,(64)-11-29704,08/21/1979,16:03:24,2112
(64)-07-29154,(25)-31-39692,08/21/1979,20:22:18,440
(30)-05-73259,(40)-16-86360,08/22/1979,01:49:36,20
