(49)-14-66542,(20)-30-38227,01/06/1978,05:34:56,515
(50)-04-85972,(58)-13-11466,01/06/1978,06:00:32,249
(31)-08-36915,(36)-26-83744,01/06/1978,07:02:55,551
(45)-16-30777,(77)-12-35798,01/06/1978,07:15:29,259
(39)-09-02319,(38)-21-29409,01/06/1978,07:33:32,103
(47)-20-15205,(67)-03-59992,01/06/1978,07:44:51,276
(36)-19-20706,(53)-05-01604,01/06/1978,07:45:27,77
(60)-00-45477,(33)-15-99694,01/06/1978,07:58:11,1888
(62)-14-83864,(37)-25-87276,01/06/1978,08:23:25,371
(66)-06-23367,(66)-11-25105,01/06/1978,08:45:11,634
(36)-04-69399,(40)-06-31239,01/06/1978,09:39:45,3352
(79)-11-89615,(60)-03-10324,01/06/1978,10:42:19,255
(77)-04-00933,(53)-05-48571,01/06/1978,11:13:43,53
(52)-00-35802,(44)-24-36151,01/06/1978,11:20:56,215
(67)-07-60765,(64)-05-91101,01/06/1978,11:24:33,257
(35)-23-28939,(25)-00-05123,01/06/1978,11:28:45,298
(29)-08-09695,(65)-07-20378,01/06/1978,12:14:39,113
(61)-11-25819,(76)-01-58268,01/06/1978,12:17:05,242
(40)-22-78840,(27)-11-37848,01/06/1978,12:51:30,237
(57)-11-96863,(43)-15-27614,01/06/1978,12:57:47,185
(36)-06-15988,(39)-01-52060,01/06/1978,13:08:02,528
(49)-17-90522,(51)-03-71203,01/06/1978,13:12:03,2623
(36)-06-47213,(70)-08-03718,01/06/1978,13:21:53,1064
(56)-10-74101,(34)-23-54628,01/06/1978,13:37:01,467
(53)-13-10698,(34)-04-91232,01/06/1978,13:41:26,284
(74)-04-36644,(44)-01-46314,01/06/1978,13:53:28,3049
(79)-04-80245,(51)-22-78918,01/06/1978,14:02:03,1019
(58)-03-93670,(67)-00-39200,01/06/1978,14:07:49,23
(66)-06-68047,(78)-10-02653,01/06/1978,14:22:07,428
(68)-14-75276,(40)-24-89477,01/06/1978,14:54:00,3246
(55)-05-39046,(52)-16-75578,01/06/1978,14:57:12,179
(54)-01-27367,(47)-03-93354,01/06/1978,15:01:12,2054
(48)-16-60262,(77)-03-18356,01/06/1978,15:03:42,257
(41)-11-59975,(68)-05-18622,01/06/1978,15:11:39,1522
(64)-14-58728,(52)-11-40883,01/06/1978,15:26:37,145
(62)-16-62295,(58)-16-59067,01/06/1978,15:28:48,150
(68)-16-11823,(64)-12-84859,01/06/1978,15:56:41,769
(27)-11-39196,(73)-14-95251,01/06/1978,15:59:38,196
(26)-29-54875,(59)-04-69617,01/06/1978,16:40:16,491
(45)-20-62564,(77)-11-74234,01/06/1978,16:45:47,708
(66)-07-07348,(73)-14-63259,01/06/1978,16:53:32,1874
(77)-08-22113,(29)-26-25074,01/06/1978,17:03:16,360
(54)-09-78415,(78)-03-92201,01/06/1978,17:15:57,34
(76)-09-30800,(78)-03-52442,01/06/1978,17:19:05,346
(54)-21-06720,(34)-22-72759,01/06/1978,18:00:20,947
(51)-08-09019,(29)-05-18165,01/06/1978,18:05:03,266
(63)-07-23649,(74)-10-16995,01/06/1978,18:14:40,174
(75)-03-54305,(70)-09-41034,01/06/1978,18:36:42,7122
(39)-19-63641,(34)-21-52360,01/06/1978,18:50:52,517
(44)-02-80684,(43)-22-40858,01/06/1978,19:19:01,556
(65)-08-15424,(67)-09-40310,01/06/1978,19:27:18,629
(68)-08-91578,(46)-10-66682,01/06/1978,19:27:59,699
(54)-19-55377,(23)-05-76511,01/06/1978,19:29:05,37
(30)-26-04849,(40)-07-94994,01/06/1978,19:37:59,796
(29)-29-55025,(73)-15-72224,01/06/1978,19:38:22,126
(41)-20-23386,(28)-13-80324,01/06/1978,21:09:20,2001
(22)-24-02559,(65)-04-88215,01/06/1978,21:22:52,5922
(23)-32-45127,(49)-11-16318,01/06/1978,21:25:23,155
(39)-25-37818,(41)-15-21224,01/06/1978,21:30:49,218
(67)-15-73847,(69)-01-79022,01/06/1978,21:36:17,869
(66)-16-79638,(28)-14-37981,01/06/1978,21:59:51,187
(53)-07-71168,(46)-08-77753,01/06/1978,22:47:34,59
(20)-13-51818,(41)-26-85936,01/06/1978,22:55:45,1036
(20)-33-77258,(68)-04-61699,01/06/1978,23:09:12,200
(65)-14-10363,(41)-11-96812,01/06/1978,23:23:22,1016
(37)-18-95742,(59)-02-55609,01/06/1978,23:24:01,803
(70)-04-60286,(26)-03-91113,01/06/1978,23:34:50,1948
(58)-03-22563,(51)-06-65644,01/06/1978,23:47:04,283
(39)-08-57607,(72)-02-86518,01/07/1978,00:14:18,530
(36)-18-64252,(32)-04-24390,01/07/1978,00:21:33,296
(33)-26-81313,(51)-08-18438,01/07/1978,01:03:32,341
(56)-08-37493,(24)-16-37058,01/07/1978,01:10:40,469
(64)-06-00290,(65)-08-03505,01/07/1978,01:25:47,149
(46)-02-62093,(34)-16-81881,01/07/1978,01:38:09,95
(65)-04-27552,(71)-15-49285,01/07/1978,02:09:31,817
(25)-17-78797,(27)-15-95389,01/07/1978,02:10:08,114
(26)-13-39273,(23)-14-91832,01/07/1978,02:18:29,225
(32)-07-92654,(69)-01-58436,01/07/1978,02:25:56,1440
(30)-01-75875,(68)-13-93733,01/07/1978,02:33:21,274
(29)-23-27986,(36)-21-24713,01/07/1978,02:43:26,236
(44)-14-31669,(55)-21-99237,01/07/1978,03:18:34,594
(59)-17-05114,(21)-06-13191,01/07/1978,03:43:30,142
(21)-24-86337,(63)-14-68279,01/07/1978,03:47:43,23
(61)-18-33159,(26)-00-94785,01/07/1978,03:53:09,283
(39)-19-64868,(51)-15-44541,01/07/1978,04:14:25,194
(21)-02-28248,(35)-08-66485,01/07/1978,04:15:09,262
(68)-05-20654,(25)-01-11150,01/07/1978,04:21:24,841
(46)-18-67750,(74)-11-54794,01/07/1978,04:40:49,29
(43)-10-44430,(29)-27-03566,01/07/1978,04:43:16,3409
(32)-25-67010,(24)-21-86349,01/07/1978,05:15:54,711
(47)-15-56630,(27)-27-16098,01/07/1978,06:08:33,1314
(63)-07-07864,(60)-14-55060,01/07/1978,06:34:38,13
(40)-22-94539,(58)-06-84483,01/07/1978,07:27:25,2340
(76)-08-09848,(53)-02-87380,01/07/1978,07:37:54,252
(53)-17-24752,(78)-07-20144,01/07/1978,07:49:46,295
(75)-02-10707,(50)-16-99175,01/07/1978,08:31:01,237
(67)-07-47778,(53)-08-08150,01/07/1978,08:56:30,54
(31)-08-34136,(43)-17-46216,01/07/1978,08:57:41,27
(38)-16-60522,(35)-13-37946,01/07/1978,09:04:08,209
(31)-09-64013,(55)-20-21511,01/07/1978,09:32:00,11
(54)-21-17534,(22)-18-84848,01/07/1978,10:02:31,219
(54)-06-69651,(74)-08-32238,01/07/1978,10:26:37,4928
(41)-16-43892,(53)-16-54954,01/07/1978,10:27:09,1295
(55)-06-68684,(78)-00-55744,01/07/1978,10:34:34,671
(55)-17-30126,(60)-05-36250,01/07/1978,11:09:51,2645
(64)-16-38555,(27)-10-03586,01/07/1978,11:39:57,196
(53)-00-18978,(32)-17-66149,01/07/1978,11:40:36,283
(66)-02-15660,(30)-17-32431,01/07/1978,12:28:58,188
(20)-05-24318,(60)-07-51045,01/07/1978,12:41:49,404
(22)-11-81419,(20)-02-69868,01/07/1978,14:30:47,256
(69)-09-55591,(60)-02-01915,01/07/1978,14:38:45,15
(50)-04-16888,(21)-28-01817,01/07/1978,14:40:29,784
(23)-02-09746,(73)-00-03654,01/07/1978,14:56:50,100
(79)-13-16065,(38)-23-86147,01/07/1978,15:02:03,148
(78)-01-94985,(67)-05-65273,01/07/1978,15:26:22,5479
(78)-00-26630,(69)-02-42905,01/07/1978,15:38:23,266
(53)-02-64999,(21)-21-55404,01/07/1978,15:54:34,3365
(31)-22-29565,(37)-10-81760,01/07/1978,16:01:40,387
(77)-04-50200,(31)-10-36005,01/07/1978,16:08:29,647
(21)-29-15053,(34)-06-93915,01/07/1978,16:22:03,463
(20)-06-60225,(62)-00-74933,01/07/1978,16:45:07,717
(79)-06-67914,(79)-00-63585,01/07/1978,16:55:37,79
(41)-23-60390,(73)-07-78650,01/07/1978,17:07:28,323
(56)-06-05368,(23)-16-37747,01/07/1978,17:08:41,1532
(64)-05-88900,(26)-03-70608,01/07/1978,17:13:01,15
(70)-08-75563,(25)-21-42931,01/07/1978,17:30:48,133
(25)-24-45049,(63)-15-46840,01/07/1978,17:35:21,208
(40)-14-33650,(64)-05-15404,01/07/1978,17:40:00,143
(50)-23-03222,(66)-01-43500,01/07/1978,18:50:54,3068
(23)-20-03143,(78)-12-04958,01/07/1978,19:05:14,167
(35)-11-93133,(57)-12-54574,01/07/1978,20:19:17,122
(33)-16-83500,(54)-21-98208,01/07/1978,20:22:42,94
(74)-13-27962,(57)-16-52576,01/07/1978,20:26:21,294
(51)-15-89182,(35)-01-75759,01/07/1978,20:26:59,746
(50)-11-62838,(23)-22-38011,01/07/1978,20:47:28,174
(36)-21-56252,(28)-21-35466,01/07/1978,20:53:28,701
(78)-12-64597,(78)-05-18584,01/07/1978,21:13:56,551
(62)-09-97300,(77)-14-11816,01/07/1978,21:15:26,159
(73)-07-48748,(50)-08-94050,01/07/1978,21:30:36,93
(40)-15-94112,(54)-17-43325,01/07/1978,21:41:24,390
(53)-06-10776,(53)-16-62053,01/07/1978,22:17:03,193
(52)-22-01693,(52)-15-05630,01/07/1978,22:31:55,1410
(67)-16-77154,(40)-11-72996,01/07/1978,22:54:01,816
(58)-03-26849,(43)-00-80955,01/07/1978,23:00:23,248
(47)-01-50879,(29)-07-06749,01/07/1978,23:28:23,544
(77)-01-14982,(52)-09-26287,01/07/1978,23:56:00,160
(28)-30-84710,(63)-16-59249,01/08/1978,00:04:01,276
(27)-17-98911,(47)-16-43119,01/08/1978,00:07:21,283
(45)-23-19814,(42)-16-93417,01/08/1978,00:10:09,2273
(74)-00-57556,(78)-00-43405,01/08/1978,00:39:26,47
(76)-03-03028,(43)-04-53337,01/08/1978,00:41:20,165
(30)-22-56385,(45)-15-59258,01/08/1978,00:44:26,690
(47)-02-84216,(78)-04-71939,01/08/1978,00:48:20,209
(22)-19-52720,(59)-12-44363,01/08/1978,01:10:02,326
(23)-16-77741,(25)-24-69859,01/08/1978,01:20:37,344
(48)-03-71117,(43)-15-17939,01/08/1978,01:43:33,290
(43)-07-18387,(27)-06-66967,01/08/1978,01:47:09,12
(40)-00-66813,(33)-23-40784,01/08/1978,02:33:01,3335
(43)-10-61381,(30)-25-48647,01/08/1978,02:54:00,228
(54)-09-04029,(58)-17-12919,01/08/1978,02:59:02,247
(68)-10-93851,(36)-18-29503,01/08/1978,03:16:38,644
(34)-25-22251,(36)-17-24967,01/08/1978,03:21:07,11
(22)-13-36009,(27)-04-78962,01/08/1978,03:26:19,406
(68)-10-08278,(23)-05-19425,01/08/1978,03:35:04,3030
(61)-05-23505,(66)-13-42445,01/08/1978,04:22:01,153
(78)-04-87258,(29)-11-38535,01/08/1978,04:47:40,444
(53)-03-06315,(68)-08-40957,01/08/1978,04:56:44,1645
(24)-00-79930,(69)-09-69008,01/08/1978,05:39:33,703
(23)-27-79102,(58)-13-60204,01/08/1978,05:58:16,234
(65)-15-26814,(28)-29-55204,01/08/1978,06:09:58,56
(79)-10-53822,(35)-25-69289,01/08/1978,06:30:59,197
(59)-16-26889,(58)-16-89875,01/08/1978,06:41:44,389
(57)-06-64565,(51)-11-16348,01/08/1978,06:44:23,67
(39)-07-15150,(23)-24-91910,01/08/1978,06:52:26,2805
(33)-28-89500,(58)-15-69853,01/08/1978,07:09:57,506
(42)-13-60926,(58)-19-44716,01/08/1978,07:15:44,173
(50)-19-41686,(50)-12-27009,01/08/1978,07:20:11,2882
(75)-14-57813,(60)-08-50799,01/08/1978,07:40:56,645
(73)-10-42852,(54)-00-48256,01/08/1978,08:07:02,2506
(31)-21-95807,(64)-18-81616,01/08/1978,08:12:07,5745
(24)-28-28593,(39)-05-10240,01/08/1978,08:30:56,401
(66)-17-48901,(77)-14-64253,01/08/1978,09:15:21,96
(64)-03-75821,(78)-04-48081,01/08/1978,09:56:12,251
(43)-18-16874,(60)-10-53345,01/08/1978,09:58:55,101
(28)-08-52533,(36)-11-20858,01/08/1978,10:01:44,77
(35)-04-49959,(25)-29-45511,01/08/1978,10:25:46,39
(57)-04-68020,(66)-13-27400,01/08/1978,10:43:23,222
(56)-16-02997,(20)-15-24304,01/08/1978,10:59:55,1959
(24)-05-36500,(33)-27-83660,01/08/1978,11:08:59,869
(37)-19-56361,(50)-20-98564,01/08/1978,11:09:54,210
(58)-12-35335,(21)-00-00310,01/08/1978,11:54:38,601
(78)-02-08343,(75)-06-51594,01/08/1978,11:56:53,2448
(56)-09-05796,(52)-19-41622,01/08/1978,11:59:06,297
(26)-26-36856,(32)-26-38673,01/08/1978,12:01:59,1385
(62)-01-11988,(22)-24-02344,01/08/1978,12:13:55,454
(36)-05-57662,(51)-03-69762,01/08/1978,12:14:50,717
(67)-10-49599,(56)-00-36455,01/08/1978,12:15:22,59
(20)-02-72999,(30)-18-62879,01/08/1978,13:49:23,673
(60)-17-02134,(76)-04-89522,01/08/1978,14:11:47,178
(53)-04-50967,(46)-10-44493,01/08/1978,14:40:00,278
(75)-09-90969,(23)-18-14792,01/08/1978,14:41:56,724
(25)-04-07598,(29)-06-56394,01/08/1978,15:58:05,360
(29)-18-05323,(24)-00-54909,01/08/1978,16:04:55,451
(78)-13-51436,(60)-02-42780,01/08/1978,16:14:59,68
(54)-03-50708,(32)-09-90273,01/08/1978,16:20:08,86
(64)-11-97128,(45)-11-84995,01/08/1978,16:25:33,393
(26)-28-27856,(75)-08-74467,01/08/1978,17:04:19,358
(43)-13-28291,(57)-01-33391,01/08/1978,17:11:18,500
(59)-15-60379,(40)-16-03152,01/08/1978,17:34:32,846
(65)-03-89553,(67)-08-69208,01/08/1978,17:44:53,82
(23)-13-19357,(73)-15-62696,01/08/1978,18:00:44,103
(37)-13-89565,(52)-09-95224,01/08/1978,18:09:18,438
(30)-28-62217,(57)-02-82359,01/08/1978,18:20:59,185
(52)-13-15167,(57)-08-38226,01/08/1978,18:33:10,385
(75)-06-21519,(27)-04-60342,01/08/1978,18:33:50,74
(50)-16-79152,(31)-06-19268,01/08/1978,18:52:17,3460
(31)-22-50341,(59)-15-06186,01/08/1978,19:03:59,176
(59)-13-84057,(71)-15-28927,01/08/1978,19:22:10,731
(64)-07-34645,(66)-11-90097,01/08/1978,19:22:57,222
(64)-10-47492,(39)-24-41943,01/08/1978,19:30:54,2764
(38)-04-40819,(33)-04-72575,01/08/1978,19:31:46,165
(73)-15-57945,(70)-16-91858,01/08/1978,19:43:17,22
(59)-04-12342,(76)-09-24618,01/08/1978,19:49:30,2627
(50)-00-73999,(57)-20-69198,01/08/1978,20:00:48,67
(44)-16-96986,(52)-08-98916,01/08/1978,20:22:30,27
(24)-09-38858,(55)-05-35796,01/08/1978,20:39:47,7104
(48)-13-54092,(35)-04-19216,01/08/1978,20:42:40,2649
(54)-01-53248,(29)-03-00228,01/08/1978,21:03:12,442
(45)-16-10721,(22)-01-63090,01/08/1978,21:52:17,2534
(42)-22-82893,(47)-11-56483,01/08/1978,21:53:29,47
(51)-07-91783,(47)-12-50164,01/08/1978,21:59:34,21
(54)-20-79704,(53)-03-59274,01/08/1978,22:04:28,58
(78)-00-86723,(23)-21-29466,01/08/1978,22:49:53,779
(30)-14-00477,(59)-08-60834,01/08/1978,22:58:57,76
(22)-03-86898,(48)-15-27989,01/08/1978,23:12:46,258
(34)-08-30271,(68)-06-45457,01/08/1978,23:27:40,80
(59)-16-28553,(77)-04-80092,01/09/1978,00:25:27,1222
(44)-06-25989,(44)-18-06605,01/09/1978,00:36:27,289
(28)-20-93645,(62)-13-02897,01/09/1978,01:02:45,226
(55)-04-43974,(48)-11-96001,01/09/1978,02:11:19,3674
(69)-04-44566,(40)-06-57730,01/09/1978,02:44:16,288
(29)-11-15680,(70)-02-88824,01/09/1978,03:17:32,154
(42)-01-96628,(27)-01-96603,01/09/1978,03:21:48,260
(68)-10-08278,(52)-08-02391,01/09/1978,03:40:44,2232
(61)-04-36571,(49)-19-90915,01/09/1978,04:48:00,49
(53)-22-09674,(26)-13-67215,01/09/1978,05:01:54,202
(23)-00-49006,(70)-01-66976,01/09/1978,05:07:46,750
(71)-00-82328,(78)-11-56422,01/09/1978,05:35:34,41
(38)-20-21339,(79)-10-77732,01/09/1978,06:10:31,111
(24)-10-84114,(77)-04-09365,01/09/1978,06:14:55,3508
(45)-24-93719,(58)-01-79470,01/09/1978,06:26:02,2347
(33)-21-47524,(22)-14-20394,01/09/1978,06:33:57,155
(72)-02-27583,(72)-04-62697,01/09/1978,06:46:58,645
(66)-12-52107,(73)-06-95372,01/09/1978,06:49:29,817
(44)-13-31252,(41)-08-87293,01/09/1978,07:06:01,100
(65)-01-36822,(64)-05-60452,01/09/1978,07:22:38,295
(57)-16-65120,(62)-10-94756,01/09/1978,08:03:00,1995
(31)-21-84611,(57)-05-03489,01/09/1978,08:18:15,99
(36)-09-90315,(48)-19-60701,01/09/1978,08:24:01,242
(22)-13-13300,(71)-16-17870,01/09/1978,08:37:50,1269
(20)-07-02203,(24)-30-70796,01/09/1978,09:20:20,721
(70)-14-62679,(71)-13-99675,01/09/1978,09:56:14,489
(23)-28-32016,(69)-05-08526,01/09/1978,09:57:17,233
(31)-03-93185,(21)-07-65657,01/09/1978,10:03:50,572
(26)-12-60004,(63)-02-56561,01/09/1978,10:06:06,354
(20)-18-16647,(49)-03-40692,01/09/1978,11:01:02,283
(78)-12-31540,(70)-13-64640,01/09/1978,11:12:31,1543
(76)-07-02534,(78)-07-74388,01/09/1978,11:24:12,195
(36)-05-26553,(20)-32-27302,01/09/1978,11:25:41,26
(50)-22-17371,(38)-14-58629,01/09/1978,11:28:58,1049
(26)-22-31060,(44)-06-64213,01/09/1978,11:51:12,726
(67)-16-74250,(26)-11-26708,01/09/1978,12:10:37,1266
(28)-06-30071,(55)-21-94028,01/09/1978,12:39:33,1373
(59)-06-63696,(20)-24-11570,01/09/1978,12:46:09,585
(43)-02-79556,(45)-20-80491,01/09/1978,13:12:43,201
(60)-16-23242,(67)-06-35271,01/09/1978,13:36:30,3257
(32)-02-67749,(41)-10-88362,01/09/1978,13:48:41,196
(79)-05-70924,(22)-06-75568,01/09/1978,13:54:39,260
(54)-09-08802,(60)-09-69680,01/09/1978,14:11:48,535
(27)-23-61169,(73)-14-02066,01/09/1978,14:14:26,149
(64)-09-47470,(72)-13-44405,01/09/1978,14:55:42,69
(30)-29-70857,(26)-29-25034,01/09/1978,14:59:38,2297
(27)-23-70834,(20)-29-41454,01/09/1978,15:00:10,129
(48)-13-00718,(44)-13-83365,01/09/1978,15:16:42,192
(48)-20-32731,(47)-06-72188,01/09/1978,15:42:53,136
(76)-13-78600,(57)-11-87586,01/09/1978,15:55:52,1745
(32)-16-42558,(25)-28-11186,01/09/1978,16:11:03,714
(52)-17-88066,(65)-05-21631,01/09/1978,16:14:17,114
(68)-04-60195,(65)-03-92121,01/09/1978,16:17:56,442
(64)-07-60901,(53)-19-16427,01/09/1978,16:29:19,1543
(38)-18-86368,(71)-10-31957,01/09/1978,17:19:27,324
(26)-00-84047,(62)-16-15892,01/09/1978,17:35:50,130
(21)-16-34396,(69)-08-80568,01/09/1978,17:58:45,256
(76)-08-77573,(79)-08-76829,01/09/1978,18:22:45,235
(68)-17-53541,(28)-02-79481,01/09/1978,18:25:07,106
(53)-05-34090,(28)-24-93891,01/09/1978,18:42:22,1545
(45)-06-04104,(41)-22-28331,01/09/1978,18:49:36,80
(72)-12-10382,(36)-18-46859,01/09/1978,19:08:13,551
(78)-00-41462,(76)-01-46388,01/09/1978,19:28:59,5304
(75)-13-21579,(54)-16-17776,01/09/1978,19:40:25,254
(66)-14-62050,(62)-17-80022,01/09/1978,19:49:12,15
(59)-18-47231,(35)-05-52102,01/09/1978,19:51:16,295
(27)-02-50343,(31)-29-79628,01/09/1978,19:53:26,611
(41)-14-23023,(27)-02-58672,01/09/1978,19:58:54,832
(34)-28-29484,(34)-21-50927,01/09/1978,20:16:41,19
(69)-07-84274,(54)-04-84109,01/09/1978,20:23:26,995
(39)-10-34194,(52)-22-00470,01/09/1978,20:26:10,59
(20)-28-48427,(38)-17-88836,01/09/1978,20:35:35,30
(65)-10-93997,(72)-08-14636,01/09/1978,20:50:02,197
(43)-20-46192,(64)-17-23637,01/09/1978,21:36:12,447
(46)-03-57486,(29)-02-05622,01/09/1978,21:37:23,2295
(48)-09-38343,(61)-02-80638,01/09/1978,22:09:53,1741
(50)-11-74605,(40)-00-00276,01/09/1978,22:56:14,36
(77)-11-28608,(31)-14-14135,01/09/1978,23:12:43,132
(26)-02-32652,(69)-13-76747,01/09/1978,23:29:45,762
(50)-07-81352,(79)-11-53907,01/10/1978,00:01:09,5
(64)-15-10891,(32)-06-32780,01/10/1978,00:20:06,3028
(45)-21-68788,(52)-03-65865,01/10/1978,00:28:14,130
(68)-00-68639,(64)-02-39416,01/10/1978,01:24:13,184
(23)-16-36535,(74)-04-56024,01/10/1978,02:04:08,289
(34)-28-88391,(74)-03-48851,01/10/1978,02:08:29,86
(51)-17-05192,(51)-15-89182,01/10/1978,02:17:44,800
(49)-12-21032,(62)-04-98146,01/10/1978,02:22:51,261
(21)-25-20378,(25)-03-66554,01/10/1978,02:34:58,11
(65)-05-73578,(63)-00-01513,01/10/1978,02:44:29,904
(34)-05-54334,(45)-10-70488,01/10/1978,02:53:18,762
(47)-18-30852,(55)-10-57526,01/10/1978,03:00:53,4892
(63)-09-88570,(38)-03-89063,01/10/1978,03:14:23,868
(46)-16-99450,(29)-05-77278,01/10/1978,03:48:21,217
(53)-13-38974,(79)-03-68358,01/10/1978,04:58:02,293
(78)-00-94976,(64)-04-10040,01/10/1978,05:55:38,288
(66)-05-45830,(48)-07-83971,01/10/1978,06:20:20,653
(24)-08-77493,(57)-12-48742,01/10/1978,06:46:54,274
(75)-11-22508,(29)-06-27357,01/10/1978,06:57:30,1901
(70)-15-97731,(65)-04-77195,01/10/1978,07:31:38,753
(68)-02-87171,(70)-03-46834,01/10/1978,07:33:10,779
(78)-04-12642,(42)-09-04624,01/10/1978,07:45:03,83
(20)-11-87415,(73)-07-54867,01/10/1978,08:08:28,676
(32)-00-83079,(25)-00-88491,01/10/1978,08:12:13,1793
(21)-02-79961,(64)-17-38888,01/10/1978,08:34:33,482
(55)-08-22468,(66)-02-82389,01/10/1978,08:39:14,806
(77)-00-28675,(46)-20-06338,01/10/1978,08:45:51,136
(38)-14-40120,(79)-07-11697,01/10/1978,09:07:29,2258
(53)-08-56127,(24)-09-52623,01/10/1978,09:08:30,642
(34)-24-40618,(41)-06-51027,01/10/1978,09:15:15,47
(72)-08-11705,(71)-13-07794,01/10/1978,09:15:49,159
(49)-10-41493,(28)-21-35466,01/10/1978,09:18:59,173
(57)-02-54873,(52)-01-22223,01/10/1978,10:08:06,588
(52)-09-05657,(71)-13-86611,01/10/1978,10:36:54,406
(60)-15-61625,(63)-02-48683,01/10/1978,10:51:03,349
(37)-15-25729,(41)-21-93537,01/10/1978,11:11:46,153
(77)-08-61057,(46)-02-38597,01/10/1978,12:03:47,1211
(57)-19-18172,(51)-07-74335,01/10/1978,12:41:25,824
(56)-09-83884,(63)-10-11942,01/10/1978,12:51:55,22
(37)-09-26825,(57)-17-81978,01/10/1978,13:18:55,394
(21)-30-04984,(51)-10-77672,01/10/1978,13:19:22,92
(41)-08-83307,(56)-01-52037,01/10/1978,13:23:29,422
(65)-12-47572,(57)-03-55525,01/10/1978,13:48:52,212
(37)-24-85678,(69)-11-86763,01/10/1978,13:56:19,155
(72)-04-62697,(34)-03-24191,01/10/1978,14:47:07,257
(47)-09-54377,(20)-10-56151,01/10/1978,14:54:31,703
(72)-02-54305,(52)-00-54587,01/10/1978,14:56:27,68
(44)-04-11942,(66)-08-65569,01/10/1978,14:59:07,1810
(21)-29-36076,(43)-16-89499,01/10/1978,15:35:48,231
(25)-06-53273,(29)-27-18945,01/10/1978,15:37:55,83
(21)-05-72985,(32)-22-52253,01/10/1978,15:51:32,179
(42)-08-70681,(52)-10-92763,01/10/1978,16:02:36,132
(50)-04-15987,(36)-18-72895,01/10/1978,16:18:33,105
(50)-20-06889,(37)-21-20217,01/10/1978,16:36:15,2311
(49)-05-93538,(75)-11-02561,01/10/1978,16:49:38,192
(56)-12-88736,(79)-08-96339,01/10/1978,17:22:25,1535
(69)-02-24343,(28)-27-80027,01/10/1978,17:58:16,146
(48)-13-08468,(26)-20-51102,01/10/1978,18:02:26,348
(53)-07-43544,(56)-20-67487,01/10/1978,18:26:32,117
(74)-01-58525,(78)-11-65638,01/10/1978,18:54:49,3323
(75)-14-34957,(48)-21-55586,01/10/1978,19:25:11,57
(45)-07-41876,(43)-01-87069,01/10/1978,19:39:39,1052
(50)-10-92255,(25)-21-51959,01/10/1978,19:42:55,869
(79)-07-82472,(28)-00-79746,01/10/1978,20:11:13,38
(50)-18-12869,(67)-10-22910,01/10/1978,20:11:48,142
(26)-04-88781,(31)-10-12899,01/10/1978,20:41:16,127
(55)-15-88026,(60)-07-46864,01/10/1978,20:51:19,233
(53)-19-46982,(20)-20-32269,01/10/1978,21:07:13,245
(41)-00-84103,(60)-10-42806,01/10/1978,21:10:46,88
(73)-14-90233,(37)-05-34079,01/10/1978,21:15:45,81
(27)-28-02017,(76)-07-21998,01/10/1978,21:45:23,143
(73)-09-02612,(45)-00-29171,01/10/1978,21:46:40,61
(32)-02-40939,(55)-06-39185,01/10/1978,21:53:31,5
(57)-16-53718,(67)-04-94805,01/10/1978,21:53:53,162
(37)-27-92472,(45)-04-93939,01/10/1978,22:15:29,203
(79)-08-43159,(54)-00-98369,01/10/1978,22:50:25,121
(49)-04-23761,(59)-01-97449,01/11/1978,00:08:46,117
(31)-00-05389,(73)-13-06328,01/11/1978,00:15:49,1345
(78)-12-07781,(49)-02-75235,01/11/1978,00:22:04,599
(47)-15-69017,(67)-16-12877,01/11/1978,00:30:13,14
(60)-03-73662,(72)-15-81052,01/11/1978,00:44:06,200
(57)-10-23416,(75)-07-12235,01/11/1978,00:46:51,28
(47)-20-20741,(47)-02-98138,01/11/1978,01:08:28,745
(54)-18-72087,(25)-29-57311,01/11/1978,01:17:29,815
(59)-17-04998,(61)-05-68236,01/11/1978,01:33:34,71
(45)-15-11022,(25)-27-07823,01/11/1978,01:59:22,439
(27)-20-16311,(67)-12-41928,01/11/1978,02:08:29,228
(51)-17-81532,(28)-24-92622,01/11/1978,02:08:42,214
(35)-28-92889,(48)-00-47808,01/11/1978,03:00:03,22
(25)-22-59430,(53)-21-91774,01/11/1978,03:09:05,9
(33)-20-29285,(79)-05-50410,01/11/1978,03:09:56,145
(50)-04-51743,(67)-12-83051,01/11/1978,03:16:05,135
(23)-14-97274,(27)-01-21559,01/11/1978,03:34:26,555
(44)-15-86217,(35)-13-45762,01/11/1978,03:52:51,1525
(36)-12-55924,(59)-20-24015,01/11/1978,03:59:45,104
(39)-24-96630,(41)-08-34584,01/11/1978,04:08:58,525
(75)-05-27394,(63)-11-95349,01/11/1978,04:31:46,167
(20)-22-66904,(38)-07-05280,01/11/1978,04:49:00,458
(79)-02-81755,(76)-00-80044,01/11/1978,04:51:16,115
(33)-02-38693,(32)-13-04840,01/11/1978,05:25:00,271
(40)-19-83125,(57)-14-46168,01/11/1978,05:27:54,36
(24)-10-52491,(61)-12-66230,01/11/1978,05:41:23,314
(73)-09-44451,(59)-06-20946,01/11/1978,06:00:01,2352
(52)-17-52828,(62)-04-48823,01/11/1978,06:32:25,535
(21)-00-69039,(51)-22-16720,01/11/1978,06:39:43,444
(79)-05-80135,(42)-12-19001,01/11/1978,06:40:18,18
