(40)-15-20318,(42)-01-88900,03/19/1978,21:32:26,3164
(53)-18-06464,(59)-07-54857,03/19/1978,23:06:05,379
(28)-13-60065,(61)-07-21091,03/20/1978,06:10:19,554
(43)-04-72695,(59)-04-45250,03/20/1978,08:42:17,71
(28)-01-76287,(30)-02-52566,03/20/1978,12:34:15,78
(69)-06-94817,(39)-06-69368,03/20/1978,15:27:36,662
(42)-08-22307,(49)-20-60392,03/20/1978,23:44:34,20
(66)-15-85668,(71)-12-64557,03/20/1978,23:48:12,32
(48)-06-84068,(27)-08-86293,03/20/1978,23:55:51,447
(25)-05-93383,(20)-28-57077,03/21/1978,00:31:23,134
(66)-15-74989,(72)-02-07231,03/21/1978,05:10:15,206
(78)-06-88330,(63)-16-17212,03/21/1978,11:28:15,288
(58)-09-07906,(58)-15-70241,03/21/1978,12:05:27,419
(33)-17-23383,(25)-27-42734,03/21/1978,13:52:37,150
(60)-03-84645,(75)-05-76174,03/21/1978,16:07:11,2928
(67)-15-00135,(37)-23-33253,03/21/1978,21:23:26,3473
(24)-23-78961,(74)-04-50243,03/21/1978,21:45:30,132
(57)-16-37260,(36)-21-53304,03/22/1978,10:34:42,144
(77)-07-92489,(48)-18-06707,03/22/1978,20:02:55,6
(66)-12-90812,(37)-03-56538,03/22/1978,22:26:00,35
(34)-08-84792,(27)-24-24943,03/23/1978,04:45:54,59
(43)-07-66037,(35)-08-87956,03/23/1978,06:16:21,43
(66)-15-52103,(39)-09-98229,03/23/1978,06:31:05,616
(54)-01-66026,(53)-09-91152,03/23/1978,15:55:18,26
(55)-18-14403,(40)-00-97885,03/23/1978,20:04:04,65
(53)-04-00336,(39)-09-84367,03/24/1978,00:07:15,275
(29)-01-72913,(51)-12-38362,03/24/1978,02:34:04,180
(66)-14-90409,(30)-18-77038,03/24/1978,06:10:15,284
(75)-07-34964,(55)-01-52701,03/24/1978,12:45:43,27
(40)-00-20163,(51)-00-55453,03/24/1978,16:31:10,92
(51)-12-63409,(53)-12-91663,03/25/1978,05:43:07,6982
(59)-00-46382,(29)-30-79846,03/25/1978,13:28:52,205
(28)-03-76543,(77)-09-20915,03/25/1978,16:58:03,867
(29)-07-37023,(42)-24-43008,03/25/1978,17:18:16,269
(39)-03-80012,(50)-08-99477,03/25/1978,17:34:57,264
(47)-16-78509,(62)-05-59313,03/25/1978,18:16:47,162
(21)-27-78120,(54)-18-86515,03/25/1978,20:51:19,1930
(50)-13-46586,(40)-21-58632,03/26/1978,00:13:11,2751
(66)-06-30620,(31)-25-41330,03/26/1978,00:50:11,71
(68)-01-01184,(59)-15-63922,03/26/1978,01:34:22,683
(78)-04-86797,(43)-09-31138,03/26/1978,08:11:37,430
(58)-14-91728,(64)-14-85786,03/26/1978,17:18:37,157
(62)-13-28588,(61)-07-33805,03/27/1978,00:15:01,46
(58)-18-69035,(53)-18-98584,03/27/1978,09:52:26,398
(72)-06-32089,(63)-17-22797,03/27/1978,14:05:53,794
(22)-11-47918,(72)-00-30402,03/27/1978,18:39:44,185
(26)-15-29927,(24)-10-40306,03/27/1978,23:05:09,542
(79)-11-18277,(63)-07-25425,03/28/1978,07:45:17,260
(47)-21-08913,(40)-25-31709,03/28/1978,09:30:19,319
(37)-18-21537,(78)-11-18124,03/28/1978,17:15:12,440
(45)-16-07434,(29)-03-23684,03/28/1978,17:27:39,1170
(59)-07-73233,(22)-02-11126,03/28/1978,19:21:02,245
(49)-18-23187,(24)-10-85171,03/29/1978,00:19:44,234
(43)-04-74669,(62)-05-52645,03/29/1978,04:20:44,495
(71)-00-88082,(57)-00-79062,03/29/1978,07:28:00,23
(62)-18-78206,(64)-16-14638,03/29/1978,12:08:08,200
(38)-17-35260,(45)-08-87745,03/29/1978,14:53:27,548
(32)-13-69217,(46)-07-95066,03/29/1978,20:07:09,139
(67)-15-21569,(45)-12-17684,03/29/1978,21:00:16,513
(62)-15-98521,(23)-25-25585,03/30/1978,03:25:07,102
(39)-14-45260,(20)-20-46983,03/30/1978,12:15:00,277
(57)-03-34557,(67)-09-69108,03/31/1978,05:44:52,223
(76)-00-33315,(77)-04-14517,03/31/1978,09:18:12,81
(48)-18-13606,(74)-00-70280,03/31/1978,14:14:25,517
(71)-06-14297,(76)-06-01149,03/31/1978,23:56:01,227
(26)-20-89064,(21)-06-85155,04/01/1978,07:58:46,781
(46)-06-43010,(45)-12-09286,04/01/1978,12:04:11,448
(47)-00-57876,(34)-24-70567,04/01/1978,16:31:54,183
(70)-13-49209,(24)-10-38659,04/01/1978,17:29:29,3453
(40)-13-42387,(27)-18-72714,04/01/1978,22:16:25,315
(46)-10-45887,(45)-23-87997,04/02/1978,00:27:44,403
(22)-22-32804,(66)-05-20470,04/02/1978,01:09:17,692
(61)-17-74027,(32)-19-35963,04/02/1978,03:44:38,361
(36)-11-13311,(57)-16-30197,04/02/1978,08:01:53,61
(20)-06-36576,(41)-21-00511,04/02/1978,08:20:27,74
(69)-05-85656,(57)-07-55582,04/02/1978,08:54:16,1952
(48)-18-85993,(61)-18-56067,04/02/1978,14:29:54,211
(22)-31-66755,(49)-04-80223,04/02/1978,15:36:47,703
(49)-18-52156,(29)-01-27933,04/02/1978,15:48:20,194
(47)-16-44672,(74)-15-35337,04/02/1978,23:10:03,733
(43)-07-88787,(76)-05-85720,04/03/1978,00:48:14,188
(69)-09-11570,(42)-23-94466,04/03/1978,04:11:07,205
(68)-00-10422,(26)-29-26894,04/03/1978,04:40:32,365
(71)-06-43620,(65)-13-80565,04/03/1978,08:37:43,306
(71)-11-44508,(55)-14-59062,04/03/1978,09:55:13,3135
(71)-03-36944,(33)-06-98334,04/03/1978,13:55:21,104
(50)-16-33352,(78)-05-18259,04/03/1978,18:48:42,1635
(59)-19-46307,(60)-00-78521,04/03/1978,20:05:47,239
(71)-02-59594,(64)-08-66354,04/03/1978,20:51:10,788
(63)-04-70014,(66)-03-12061,04/04/1978,03:29:52,2074
(54)-20-64060,(38)-17-49052,04/04/1978,03:36:01,2757
(66)-13-75983,(62)-01-22421,04/04/1978,06:07:57,456
(72)-10-12981,(58)-19-22568,04/04/1978,06:56:09,103
(42)-03-77876,(32)-04-18764,04/04/1978,08:52:24,211
(42)-21-45532,(71)-12-97361,04/04/1978,14:29:04,605
(56)-16-84927,(24)-31-84225,04/04/1978,20:10:12,153
(46)-16-98072,(60)-00-36539,04/05/1978,05:47:33,898
(31)-01-36698,(25)-16-06523,04/05/1978,08:15:09,61
(58)-00-12527,(72)-02-89279,04/05/1978,13:09:51,1181
(50)-04-70130,(38)-17-53250,04/05/1978,18:16:23,85
(43)-09-95559,(62)-10-47127,04/05/1978,19:08:11,187
(49)-22-65854,(63)-13-50558,04/06/1978,20:49:46,262
(43)-24-91579,(38)-13-44990,04/07/1978,02:40:21,783
(29)-03-35467,(66)-04-78599,04/07/1978,03:04:24,285
(72)-04-35852,(49)-20-66233,04/07/1978,17:13:04,498
(46)-07-35971,(40)-17-83030,04/07/1978,20:39:55,3257
(58)-19-32355,(23)-30-92681,04/08/1978,00:43:52,25
(64)-03-75821,(38)-23-84871,04/08/1978,02:33:25,231
(30)-06-24078,(38)-26-95127,04/08/1978,03:28:52,103
(67)-12-44617,(76)-01-40726,04/08/1978,07:26:14,385
(40)-05-27352,(72)-11-94554,04/08/1978,10:21:33,197
(35)-12-71783,(72)-05-03063,04/09/1978,03:35:50,778
(45)-06-02733,(51)-05-66275,04/09/1978,03:54:59,272
(60)-18-90674,(75)-02-04722,04/09/1978,06:35:20,217
(45)-07-29027,(37)-24-78640,04/09/1978,12:37:04,148
(47)-04-37556,(69)-03-21151,04/09/1978,12:52:04,474
(29)-17-02740,(51)-03-53866,04/10/1978,19:09:39,144
(72)-03-24156,(30)-01-74647,04/10/1978,21:56:29,494
(21)-24-23606,(66)-10-54773,04/11/1978,07:01:00,77
(52)-18-45349,(30)-19-23905,04/11/1978,10:36:50,583
(75)-04-27737,(74)-13-47055,04/11/1978,14:33:23,177
(59)-15-92297,(46)-23-28314,04/11/1978,15:41:57,229
(72)-05-69332,(45)-00-01403,04/11/1978,15:54:11,181
(36)-04-53848,(28)-27-63302,04/11/1978,16:17:57,798
(64)-11-65014,(33)-06-85965,04/11/1978,23:05:29,3544
(59)-08-98212,(45)-19-44724,04/12/1978,00:23:34,292
(73)-08-10440,(34)-05-39369,04/12/1978,00:31:47,625
(58)-08-13839,(67)-11-02855,04/12/1978,04:44:39,58
(38)-21-11976,(41)-05-94420,04/12/1978,14:46:34,42
(62)-08-23971,(72)-08-48780,04/12/1978,15:17:28,275
(50)-16-71615,(23)-19-66913,04/12/1978,18:55:43,3563
(57)-04-36981,(60)-02-43380,04/13/1978,10:56:06,101
(34)-20-68846,(34)-12-09216,04/13/1978,11:07:44,2713
(67)-04-38466,(42)-05-02849,04/13/1978,12:14:38,133
(71)-14-25237,(38)-02-66790,04/13/1978,18:05:32,45
(29)-18-25138,(23)-27-95881,04/13/1978,18:49:55,223
(67)-09-70261,(33)-03-81032,04/14/1978,03:45:35,95
(51)-08-01072,(77)-07-16441,04/14/1978,08:50:20,20
(34)-08-54440,(72)-04-00606,04/14/1978,13:31:58,259
(64)-06-48339,(45)-21-34323,04/14/1978,16:07:13,235
(77)-14-87492,(27)-25-02508,04/15/1978,00:34:17,225
(45)-04-64942,(31)-05-74086,04/15/1978,00:38:24,197
(79)-02-74392,(40)-06-67505,04/15/1978,01:27:47,193
(75)-05-88021,(24)-00-10985,04/15/1978,03:50:24,129
(75)-12-22458,(58)-11-74855,04/15/1978,08:41:41,971
(50)-02-41950,(54)-05-50524,04/15/1978,10:49:54,156
(36)-00-42173,(47)-01-03227,04/15/1978,11:36:38,64
(29)-30-40414,(58)-20-21975,04/15/1978,12:09:26,7
(35)-03-18443,(62)-15-52499,04/15/1978,19:56:08,207
(21)-10-49172,(63)-00-25134,04/16/1978,05:11:44,281
(26)-07-65850,(66)-03-75604,04/16/1978,09:14:11,29
(20)-14-25504,(67)-13-04255,04/16/1978,09:42:34,225
(45)-19-71466,(65)-05-24344,04/16/1978,10:14:53,792
(45)-17-24529,(42)-15-22110,04/16/1978,10:20:08,2096
(45)-22-98056,(45)-14-31127,04/16/1978,11:13:55,5787
(33)-00-09284,(68)-02-17892,04/16/1978,13:59:00,184
(68)-02-89653,(75)-11-77239,04/16/1978,17:27:49,190
(36)-00-29792,(67)-10-66186,04/16/1978,22:47:35,2211
(28)-29-86109,(20)-18-20584,04/16/1978,23:18:48,824
(75)-12-00811,(73)-05-18916,04/17/1978,01:28:50,97
(69)-09-01704,(55)-16-45523,04/17/1978,05:49:52,84
(75)-04-72974,(46)-08-15456,04/17/1978,07:20:49,104
(75)-01-73359,(41)-20-73180,04/17/1978,09:05:57,123
(26)-01-50695,(78)-10-66379,04/17/1978,10:38:38,3077
(34)-09-81645,(67)-11-69574,04/17/1978,18:55:49,12
(41)-13-97554,(21)-05-65561,04/18/1978,01:39:32,288
(43)-12-52153,(76)-08-36683,04/18/1978,02:50:06,274
(51)-17-95501,(25)-23-31042,04/18/1978,04:04:47,14
(78)-11-81191,(20)-10-91545,04/18/1978,05:10:34,102
(28)-00-63223,(45)-11-59021,04/18/1978,05:24:49,3260
(79)-01-12787,(55)-15-08830,04/19/1978,03:49:12,2889
(73)-02-15645,(37)-19-61724,04/19/1978,11:42:18,310
(60)-13-20280,(21)-02-51434,04/19/1978,13:35:32,633
(44)-09-41393,(58)-19-44716,04/19/1978,17:37:01,77
(50)-23-14330,(39)-21-44092,04/19/1978,23:58:37,127
(49)-10-08255,(41)-14-23023,04/20/1978,05:47:01,95
(79)-08-05122,(55)-20-18155,04/20/1978,11:27:27,3427
(62)-13-04219,(73)-12-39704,04/20/1978,12:28:33,274
(27)-01-33268,(54)-08-80866,04/20/1978,16:15:50,277
(61)-18-02697,(76)-02-12620,04/20/1978,22:26:15,2234
(69)-05-43995,(21)-28-51207,04/21/1978,10:30:31,654
(71)-07-28567,(22)-04-12987,04/21/1978,12:23:23,275
(69)-06-36712,(64)-07-60901,04/21/1978,20:56:40,694
(51)-18-70588,(63)-14-36618,04/21/1978,21:52:31,3965
(46)-13-80306,(57)-12-38101,04/22/1978,02:51:50,2477
(41)-15-85077,(72)-00-77944,04/22/1978,05:18:42,248
(60)-07-11228,(24)-00-98599,04/22/1978,07:25:41,32
(30)-28-97164,(62)-18-12936,04/22/1978,10:39:37,221
(39)-05-59204,(41)-19-75333,04/22/1978,13:47:09,3405
(48)-22-74521,(38)-16-98198,04/22/1978,15:35:44,288
(41)-00-29330,(40)-10-04338,04/22/1978,16:44:34,592
(57)-03-19330,(37)-15-69275,04/22/1978,18:27:56,875
(47)-01-08075,(46)-03-97065,04/22/1978,21:40:48,311
(35)-05-06964,(22)-14-98614,04/23/1978,01:02:16,14
(70)-11-19302,(31)-21-67365,04/23/1978,02:03:29,1598
(54)-19-56385,(48)-18-96514,04/23/1978,05:06:42,224
(25)-06-25335,(30)-05-83486,04/23/1978,05:16:38,3568
(78)-00-57182,(37)-19-35591,04/23/1978,08:57:56,24
(34)-00-11164,(32)-08-35301,04/23/1978,16:34:34,353
(36)-24-83224,(77)-12-31656,04/24/1978,09:00:50,584
(45)-11-43514,(66)-17-70877,04/24/1978,11:52:44,749
(48)-19-06546,(29)-11-11145,04/24/1978,17:54:43,3381
(48)-09-73561,(22)-04-30285,04/24/1978,20:34:45,73
(40)-00-93753,(50)-21-04948,04/24/1978,20:54:12,349
(32)-06-55855,(20)-32-99973,04/25/1978,03:59:07,1180
(54)-14-13333,(34)-27-91371,04/25/1978,05:52:32,648
(55)-21-96994,(31)-02-63055,04/25/1978,07:47:21,233
(78)-04-10057,(77)-14-60528,04/25/1978,09:52:56,172
(58)-07-48304,(46)-07-45452,04/25/1978,13:31:09,138
(78)-00-92903,(53)-04-50967,04/25/1978,15:11:21,173
(74)-15-21977,(46)-16-26463,04/25/1978,19:34:41,1804
(77)-10-15592,(44)-19-80583,04/26/1978,03:00:03,168
(74)-06-01569,(37)-18-24969,04/26/1978,12:08:54,249
(42)-00-43102,(62)-10-49466,04/26/1978,19:24:36,179
(20)-05-18317,(61)-13-49199,04/26/1978,21:12:43,143
(33)-27-28105,(68)-17-72348,04/26/1978,22:10:47,721
(45)-10-05907,(30)-14-36527,04/26/1978,22:33:10,26
(78)-12-49856,(38)-06-71833,04/27/1978,06:53:31,567
(24)-27-58265,(72)-11-06629,04/27/1978,10:06:34,17
(39)-21-11466,(36)-23-26394,04/27/1978,13:26:34,123
(66)-10-75623,(24)-28-69993,04/27/1978,18:40:23,454
(34)-14-25092,(32)-28-20923,04/27/1978,23:55:30,168
(61)-13-42875,(75)-07-23208,04/28/1978,02:49:16,258
(25)-03-53066,(79)-00-29659,04/28/1978,03:01:25,1429
(56)-03-51138,(78)-04-98002,04/28/1978,03:51:20,288
(40)-12-80651,(51)-13-25637,04/28/1978,04:15:12,309
(43)-20-74815,(41)-08-88738,04/28/1978,15:48:37,243
(39)-21-59711,(66)-12-19626,04/28/1978,23:36:18,68
(72)-14-98961,(35)-01-88517,04/29/1978,15:17:45,591
(57)-10-13923,(38)-12-18438,04/29/1978,21:29:59,2059
(32)-08-56786,(37)-00-17364,04/30/1978,00:36:28,275
(60)-13-02763,(75)-03-14069,04/30/1978,00:42:15,238
(59)-10-28146,(30)-27-25292,04/30/1978,03:21:33,2484
(32)-08-55492,(54)-01-34889,04/30/1978,06:21:39,286
(66)-05-27992,(26)-29-08852,04/30/1978,06:38:01,44
(20)-29-13912,(28)-17-65856,04/30/1978,07:59:34,233
(77)-01-39142,(53)-22-01205,04/30/1978,09:07:41,61
(59)-20-99872,(79)-02-41107,04/30/1978,11:36:42,12
(40)-15-76043,(23)-28-99064,04/30/1978,13:45:51,159
(77)-04-09365,(25)-12-40671,04/30/1978,18:23:13,3123
(76)-11-34524,(41)-06-82764,04/30/1978,20:28:47,285
(37)-15-54198,(74)-11-44518,04/30/1978,20:50:33,627
(63)-00-22821,(23)-27-32512,05/01/1978,02:37:35,871
(31)-11-81651,(20)-07-31655,05/01/1978,11:08:48,71
(54)-07-15726,(38)-07-63327,05/01/1978,18:32:25,287
(70)-05-54362,(68)-00-06362,05/01/1978,21:48:36,229
(47)-21-62860,(72)-02-89524,05/02/1978,00:24:39,232
(64)-10-04434,(24)-01-19786,05/02/1978,02:04:26,3480
(25)-10-37413,(70)-04-99867,05/02/1978,03:19:40,152
(47)-12-50911,(46)-07-43032,05/02/1978,06:45:46,855
(52)-06-00507,(20)-18-76169,05/02/1978,10:29:55,247
(59)-16-35065,(63)-04-61002,05/02/1978,14:21:52,854
(28)-10-11360,(58)-11-10012,05/02/1978,14:45:23,104
(55)-20-18155,(77)-07-94186,05/02/1978,14:54:36,319
(71)-11-95820,(42)-02-89112,05/02/1978,21:03:52,83
(38)-24-36415,(46)-24-96214,05/03/1978,03:39:16,660
(61)-16-16402,(63)-17-05030,05/03/1978,05:49:23,381
(78)-04-97275,(30)-24-35137,05/03/1978,10:02:24,2608
(64)-13-21677,(51)-20-11857,05/03/1978,13:35:15,780
(49)-21-01288,(58)-16-79067,05/03/1978,14:21:21,84
(40)-03-82138,(37)-27-60348,05/03/1978,16:52:31,139
(40)-04-57924,(46)-00-27666,05/03/1978,22:00:58,38
(60)-04-02350,(41)-16-79373,05/03/1978,22:43:50,877
(52)-15-97611,(58)-01-05724,05/04/1978,02:13:08,41
(47)-11-51869,(68)-08-11923,05/04/1978,09:30:39,708
(32)-02-43856,(43)-01-92081,05/04/1978,13:01:19,651
(62)-15-75453,(22)-07-24630,05/04/1978,13:02:11,21
(23)-10-93552,(76)-05-71766,05/05/1978,00:19:24,511
(38)-24-34294,(20)-12-23322,05/05/1978,02:55:39,278
(54)-10-53973,(76)-12-01930,05/05/1978,03:05:50,49
(33)-06-29894,(52)-13-68705,05/05/1978,05:23:42,148
(30)-03-20537,(34)-12-08867,05/05/1978,14:24:03,1409
(54)-10-49795,(31)-29-79342,05/05/1978,23:02:31,4697
(41)-16-55026,(76)-14-06849,05/05/1978,23:05:16,2235
(74)-01-55290,(73)-12-76829,05/06/1978,01:36:22,132
(64)-10-62103,(55)-09-28384,05/06/1978,16:24:05,279
(74)-13-46629,(34)-27-39958,05/06/1978,20:17:59,1316
(40)-20-19636,(74)-10-39876,05/07/1978,04:32:25,122
(62)-07-22085,(34)-28-96026,05/07/1978,05:44:02,868
(37)-04-19131,(29)-08-66088,05/07/1978,06:02:47,287
(67)-01-81741,(42)-20-96728,05/07/1978,07:09:52,180
(30)-03-67035,(60)-11-78805,05/07/1978,11:05:40,2986
(36)-21-57617,(27)-12-24589,05/07/1978,16:07:34,467
(45)-17-38269,(64)-08-69235,05/07/1978,20:17:33,1071
(70)-04-29474,(24)-12-36458,05/08/1978,02:28:43,862
(57)-11-75882,(26)-21-70454,05/08/1978,02:38:06,49
(69)-09-75345,(51)-18-70588,05/08/1978,05:11:13,1602
(32)-08-55492,(68)-13-65924,05/08/1978,07:19:06,25
(36)-15-63921,(22)-29-73603,05/08/1978,10:21:24,6103
(44)-24-05975,(56)-13-13224,05/08/1978,15:13:54,178
(69)-11-81616,(64)-14-07976,05/09/1978,13:54:51,283
(49)-22-79052,(78)-02-93620,05/09/1978,17:09:25,63
(41)-14-91956,(36)-08-49038,05/09/1978,18:10:09,2331
(74)-08-25249,(50)-10-94409,05/10/1978,00:53:05,828
(43)-06-94477,(20)-33-18852,05/10/1978,02:46:27,706
(48)-09-46375,(79)-11-02182,05/10/1978,09:37:37,2474
(65)-07-27091,(57)-18-63777,05/10/1978,10:08:35,295
(71)-11-43473,(29)-29-22532,05/10/1978,11:13:13,180
(56)-08-12350,(49)-13-75404,05/10/1978,15:35:50,157
(47)-01-05686,(59)-02-66180,05/10/1978,19:52:11,1967
(76)-11-67902,(25)-04-03446,05/11/1978,06:04:55,2346
(55)-16-74689,(49)-04-29052,05/11/1978,06:43:54,35
(36)-06-43126,(39)-18-84693,05/11/1978,11:32:07,146
(28)-05-36607,(76)-14-88283,05/11/1978,12:08:42,790
(47)-10-70623,(28)-27-48477,05/11/1978,14:08:41,323
(47)-08-63908,(46)-09-17450,05/11/1978,15:14:53,406
(34)-04-54562,(25)-31-52135,05/11/1978,16:44:50,664
(20)-09-35904,(70)-00-62647,05/12/1978,03:36:12,128
(48)-04-23485,(70)-09-41034,05/12/1978,06:05:03,483
(63)-05-75238,(22)-07-91880,05/12/1978,12:30:36,265
(40)-16-57098,(32)-15-35450,05/12/1978,22:12:21,507
(49)-23-00428,(73)-08-30416,05/13/1978,08:17:56,332
(35)-15-66601,(77)-10-72207,05/13/1978,12:42:20,193
(64)-03-65277,(54)-11-78812,05/14/1978,08:02:33,849
(67)-06-16494,(42)-01-57241,05/14/1978,08:42:41,202
(62)-16-16161,(45)-23-91069,05/14/1978,11:38:28,207
(47)-16-65718,(64)-09-73350,05/14/1978,12:17:11,463
(56)-00-19110,(55)-11-38433,05/14/1978,23:00:45,155
(60)-06-61027,(55)-12-47322,05/15/1978,17:33:10,506
(52)-15-27909,(78)-02-55447,05/16/1978,16:07:30,1460
(31)-16-91423,(43)-15-66330,05/17/1978,00:54:04,696
(54)-09-66992,(46)-16-31235,05/17/1978,01:24:21,110
(22)-25-28122,(75)-14-42124,05/17/1978,02:00:28,53
(53)-18-74958,(23)-27-72210,05/17/1978,07:17:46,232
(39)-25-74725,(70)-09-65988,05/18/1978,09:22:38,4208
(78)-11-33616,(48)-17-42590,05/18/1978,11:47:07,286
(58)-07-57829,(59)-13-66975,05/18/1978,21:39:16,60
(79)-02-08487,(60)-10-78519,05/18/1978,23:16:29,268
(54)-11-05154,(63)-10-73648,05/19/1978,00:33:56,153
(54)-17-02295,(42)-16-06035,05/19/1978,02:08:15,50
(57)-19-82791,(32)-04-87550,05/19/1978,04:16:59,9
(53)-13-10885,(47)-13-29121,05/19/1978,08:50:45,326
(77)-04-93121,(36)-04-25953,05/19/1978,11:05:19,437
(28)-28-16055,(62)-16-30115,05/19/1978,16:00:04,472
(41)-09-36550,(25)-00-11876,05/19/1978,21:49:54,892
(72)-11-54360,(55)-15-58301,05/19/1978,22:14:32,71
(20)-05-22113,(66)-10-00786,05/20/1978,10:53:14,378
(62)-19-47169,(50)-20-25799,05/20/1978,12:47:37,241
(77)-14-35802,(26)-25-92329,05/20/1978,15:15:02,66
(79)-04-50248,(60)-19-35123,05/20/1978,15:46:58,1268
(57)-02-76905,(56)-04-60529,05/20/1978,23:58:28,271
(22)-16-07936,(65)-10-04924,05/21/1978,07:54:48,170
(44)-05-97107,(22)-05-45932,05/21/1978,13:22:32,3226
(30)-09-40891,(79)-08-18298,05/21/1978,19:22:51,3003
(27)-12-73161,(36)-11-39735,05/21/1978,22:22:17,239
(20)-08-92306,(53)-12-70381,05/22/1978,18:18:41,142
(38)-27-55572,(57)-03-87746,05/23/1978,03:11:58,787
(37)-23-88227,(57)-05-64066,05/23/1978,03:16:22,23
(27)-30-11876,(41)-18-10769,05/23/1978,04:16:28,160
(67)-10-80896,(37)-02-67388,05/23/1978,04:56:05,198
(49)-05-56515,(67)-02-93700,05/23/1978,04:56:22,274
(50)-13-37425,(71)-09-06040,05/23/1978,08:48:38,240
(73)-04-87440,(52)-22-40080,05/23/1978,17:53:33,213
(59)-05-06230,(70)-15-66792,05/24/1978,23:49:52,148
(78)-04-31109,(75)-03-66733,05/25/1978,17:31:02,124
(54)-03-80755,(39)-12-75455,05/25/1978,18:42:41,408
(46)-02-30439,(45)-04-33515,05/25/1978,19:16:43,167
(31)-16-20023,(54)-04-66916,05/26/1978,02:49:21,203
(34)-06-95993,(48)-19-93734,05/26/1978,04:40:16,55
(52)-22-77309,(26)-12-83295,05/26/1978,06:03:27,644
(37)-11-51972,(57)-14-10427,05/26/1978,07:43:24,244
(40)-21-74364,(68)-14-46811,05/26/1978,08:52:06,30
(60)-04-84238,(66)-15-06441,05/26/1978,16:14:24,82
(74)-12-81799,(20)-30-50696,05/26/1978,23:57:51,86
(74)-06-12777,(52)-08-04360,05/27/1978,07:43:15,139
(74)-14-97493,(34)-09-02342,05/27/1978,09:16:53,690
(46)-09-21490,(42)-07-82422,05/27/1978,12:47:05,501
(51)-10-89335,(31)-11-72104,05/27/1978,13:55:25,73
(44)-16-70123,(34)-11-14457,05/27/1978,14:42:57,810
(75)-11-96166,(24)-18-85958,05/28/1978,03:56:29,566
(55)-09-38122,(79)-05-36619,05/28/1978,06:09:25,1645
(33)-18-37015,(73)-00-19504,05/28/1978,06:19:36,83
(45)-19-34577,(59)-14-98528,05/28/1978,07:23:26,129
(66)-11-81046,(40)-14-27796,05/28/1978,11:46:15,17
(56)-04-97803,(44)-17-47902,05/28/1978,12:16:11,565
(61)-02-28922,(67)-17-68262,05/28/1978,13:33:00,145
(29)-19-42553,(31)-07-57329,05/28/1978,17:50:44,273
(58)-11-13762,(56)-09-10451,05/28/1978,18:19:15,255
(69)-10-95660,(74)-06-27372,05/29/1978,01:32:49,171
(53)-08-25916,(66)-15-59908,05/29/1978,03:27:02,1063
(58)-03-98809,(55)-08-97208,05/29/1978,07:41:32,400
(68)-17-72348,(58)-15-22240,05/29/1978,10:30:45,402
(74)-14-63384,(34)-12-38259,05/29/1978,14:15:37,177
(65)-03-47650,(58)-05-50416,05/29/1978,16:20:37,318
(60)-03-72731,(41)-03-45071,05/29/1978,16:38:42,6308
(44)-00-98839,(52)-09-71672,05/29/1978,20:56:50,364
(27)-12-35558,(51)-00-80832,05/30/1978,01:51:00,221
(24)-16-85740,(35)-15-94818,05/30/1978,02:26:25,591
(53)-09-15312,(73)-07-91227,05/30/1978,02:29:27,285
(49)-22-52644,(59)-14-84578,05/30/1978,11:37:36,790
(31)-14-33126,(47)-16-90075,05/30/1978,14:47:00,800
(63)-12-80970,(78)-07-44972,05/30/1978,15:38:09,694
(47)-24-74947,(74)-04-36644,05/30/1978,16:37:56,214
(52)-22-68940,(47)-22-76128,05/30/1978,17:03:56,563
(38)-05-34110,(44)-02-53011,05/31/1978,09:45:24,377
(69)-13-42967,(68)-04-42597,05/31/1978,11:21:27,152
(74)-03-89471,(36)-13-22648,05/31/1978,17:23:27,550
(34)-05-81884,(54)-05-73421,05/31/1978,19:24:56,109
(32)-14-65732,(44)-20-91382,05/31/1978,21:03:52,220
(43)-11-59928,(28)-11-18899,05/31/1978,22:56:11,76
(70)-02-84536,(28)-03-49633,05/31/1978,23:20:45,53
(36)-04-88252,(60)-19-15471,06/01/1978,00:45:04,92
(74)-03-23257,(33)-21-47059,06/01/1978,03:14:38,3348
(59)-01-55502,(39)-11-58484,06/01/1978,06:47:44,62
(30)-00-97995,(29)-25-00516,06/01/1978,12:25:54,104
(31)-06-37892,(62)-17-90369,06/02/1978,02:03:26,2976
(20)-25-30427,(26)-12-65180,06/02/1978,12:38:08,718
(29)-22-74803,(43)-07-63839,06/03/1978,04:58:02,209
(76)-08-06119,(68)-10-11733,06/03/1978,08:29:15,22
(55)-11-64047,(59)-17-30010,06/03/1978,21:48:18,295
(65)-04-14786,(48)-01-81136,06/04/1978,03:13:53,20
(47)-04-82691,(58)-10-37029,06/04/1978,03:22:41,799
(33)-07-32668,(56)-04-19280,06/04/1978,08:04:16,592
(77)-00-61883,(63)-17-98463,06/04/1978,10:36:05,529
(73)-15-44453,(39)-21-37568,06/04/1978,11:42:49,221
(49)-23-82846,(43)-17-67763,06/04/1978,19:44:47,337
(46)-10-79122,(56)-07-31795,06/05/1978,14:54:34,890
(49)-06-75510,(79)-13-54206,06/05/1978,16:58:15,264
(20)-16-38043,(32)-26-09209,06/05/1978,23:26:40,98
(45)-09-21334,(79)-09-94612,06/06/1978,02:25:13,1907
(52)-14-79171,(43)-09-86642,06/06/1978,07:23:04,5
(30)-09-55736,(53)-00-47767,06/06/1978,11:32:49,120
